atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
84454,82417,0.0001600077609217234,-78.98383072,-2.866310966,-78.98383072,-2.866310966,-95.75,-78.983759,-2.866454,-78.983759,-2.866454,-92.22,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.530000000000001,3.530000000000001
84455,82418,0.00016289600020094236,-78.98353398,-2.866310441,-78.98353398,-2.866310441,-95.8125,-78.983457,-2.866454,-78.983457,-2.866454,-92.27,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.542500000000004,3.542500000000004
84456,82419,0.00016589834274534886,-78.98323723,-2.866309915,-78.98323723,-2.866309915,-95.875,-78.983155,-2.866454,-78.983155,-2.866454,-92.33,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5450000000000017,3.5450000000000017
84457,82420,0.0001685009560809032,-78.98294049,-2.86630939,-78.98294049,-2.86630939,-95.9375,-78.982854,-2.866454,-78.982854,-2.866454,-92.38,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5575000000000045,3.5575000000000045
84458,82421,0.0001716994062201878,-78.98264374,-2.866308864,-78.98264374,-2.866308864,-95.9375,-78.982552,-2.866454,-78.982552,-2.866454,-92.43,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.507499999999993,3.507499999999993
84459,82422,0.0001749976771890062,-78.98234699,-2.866308339,-78.98234699,-2.866308339,-96.0,-78.98225,-2.866454,-78.98225,-2.866454,-92.49,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.510000000000005,3.510000000000005
84460,82423,0.00017782632389217994,-78.98205025,-2.866307813,-78.98205025,-2.866307813,-96.0625,-78.981949,-2.866454,-78.981949,-2.866454,-92.54,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5224999999999937,3.5224999999999937
84461,82424,0.00018129245535656446,-78.9817535,-2.866307287,-78.9817535,-2.866307287,-96.125,-78.981647,-2.866454,-78.981647,-2.866454,-92.59,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5349999999999966,3.5349999999999966
84462,82425,0.000184849469144871,-78.98145676,-2.866306762,-78.98145676,-2.866306762,-96.1875,-78.981345,-2.866454,-78.981345,-2.866454,-92.65,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5374999999999943,3.5374999999999943
84463,82426,0.00018786303467130768,-78.98116001,-2.866306236,-78.98116001,-2.866306236,-96.25,-78.981044,-2.866454,-78.981044,-2.866454,-92.7,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.549999999999997,3.549999999999997
84464,82427,0.00019156288001232133,-78.98086327,-2.86630571,-78.98086327,-2.86630571,-96.25,-78.980742,-2.866454,-78.980742,-2.866454,-92.76,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.489999999999995,3.489999999999995
84465,82428,0.00019532924065483365,-78.98056652,-2.866305184,-78.98056652,-2.866305184,-96.3125,-78.98044,-2.866454,-78.98044,-2.866454,-92.81,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5024999999999977,3.5024999999999977
84474,82736,0.00019810863437384044,-78.97789581,-2.866300446,-78.97789581,-2.866300446,-96.8125,-78.978027,-2.866152,-78.978027,-2.866152,-93.35,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4625000000000057,3.4625000000000057
84475,82737,0.00019426372657668973,-78.97759907,-2.866299919,-78.97759907,-2.866299919,-96.875,-78.977725,-2.866152,-78.977725,-2.866152,-93.4,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4749999999999943,3.4749999999999943
84476,82738,0.00019049426254562978,-78.97730232,-2.866299392,-78.97730232,-2.866299392,-96.9375,-78.977423,-2.866152,-78.977423,-2.866152,-93.46,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4775000000000063,3.4775000000000063
84477,82739,0.00018741116462066412,-78.97700558,-2.866298865,-78.97700558,-2.866298865,-97.0,-78.977122,-2.866152,-78.977122,-2.866152,-93.52,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.480000000000004,3.480000000000004
84478,82740,0.0001837758938034613,-78.97670883,-2.866298338,-78.97670883,-2.866298338,-97.0625,-78.97682,-2.866152,-78.97682,-2.866152,-93.58,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4825000000000017,3.4825000000000017
84479,82741,0.00018021591445096808,-78.97641209,-2.866297811,-78.97641209,-2.866297811,-97.125,-78.976518,-2.866152,-78.976518,-2.866152,-93.64,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4849999999999994,3.4849999999999994
84480,82742,0.0001767480586974005,-78.97611534,-2.866297284,-78.97611534,-2.866297284,-97.1875,-78.976216,-2.866152,-78.976216,-2.866152,-93.69,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4975000000000023,3.4975000000000023
84481,82743,0.0001739182251800983,-78.9758186,-2.866296757,-78.9758186,-2.866296757,-97.25,-78.975915,-2.866152,-78.975915,-2.866152,-93.75,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5,3.5
84482,82744,0.00017061214505446613,-78.97552186,-2.866296229,-78.97552186,-2.866296229,-97.3125,-78.975613,-2.866152,-78.975613,-2.866152,-93.81,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5024999999999977,3.5024999999999977
84483,82745,0.00016741372973980278,-78.97522511,-2.866295702,-78.97522511,-2.866295702,-97.375,-78.975311,-2.866152,-78.975311,-2.866152,-93.87,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5049999999999955,3.5049999999999955
84484,82746,0.0001648097423558771,-78.97492837,-2.866295174,-78.97492837,-2.866295174,-97.4375,-78.97501,-2.866152,-78.97501,-2.866152,-93.93,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.507499999999993,3.507499999999993
84485,82747,0.00016180874825105044,-78.97463162,-2.866294647,-78.97463162,-2.866294647,-97.5,-78.974708,-2.866152,-78.974708,-2.866152,-93.99,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.510000000000005,3.510000000000005
84486,82748,0.00015892093808291593,-78.97433488,-2.866294119,-78.97433488,-2.866294119,-97.5625,-78.974406,-2.866152,-78.974406,-2.866152,-94.05,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.512500000000003,3.512500000000003
84487,82749,0.00015658738193300022,-78.97403813,-2.866293591,-78.97403813,-2.866293591,-97.6875,-78.974105,-2.866152,-78.974105,-2.866152,-94.11,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5775000000000006,3.5775000000000006
84488,82750,0.0001539303805926228,-78.97374139,-2.866293063,-78.97374139,-2.866293063,-97.75,-78.973803,-2.866152,-78.973803,-2.866152,-94.16,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5900000000000034,3.5900000000000034
84489,82751,0.00015141603909832836,-78.97344464,-2.866292536,-78.97344464,-2.866292536,-97.75,-78.973501,-2.866152,-78.973501,-2.866152,-94.22,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.530000000000001,3.530000000000001
84490,82752,0.00014938758336774082,-78.9731479,-2.866292008,-78.9731479,-2.866292008,-97.8125,-78.9732,-2.866152,-78.9732,-2.866152,-94.24,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.572500000000005,3.572500000000005
84491,82753,0.0001471348225256257,-78.97285116,-2.86629148,-78.97285116,-2.86629148,-97.8125,-78.972898,-2.866152,-78.972898,-2.866152,-94.26,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.552499999999995,3.552499999999995
84492,82754,0.0001450417474403168,-78.97255441,-2.866290951,-78.97255441,-2.866290951,-97.875,-78.972596,-2.866152,-78.972596,-2.866152,-94.33,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5450000000000017,3.5450000000000017
84493,82755,0.00014311113104527074,-78.97225767,-2.866290423,-78.97225767,-2.866290423,-98.0,-78.972294,-2.866152,-78.972294,-2.866152,-94.38,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.6200000000000045,3.6200000000000045
84494,82756,0.0001415773902315773,-78.97196092,-2.866289895,-78.97196092,-2.866289895,-98.0625,-78.971993,-2.866152,-78.971993,-2.866152,-94.37,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.6924999999999955,3.6924999999999955
84495,82757,0.00013996072695244551,-78.97166418,-2.866289367,-78.97166418,-2.866289367,-98.125,-78.971691,-2.866152,-78.971691,-2.866152,-94.33,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.7950000000000017,3.7950000000000017
84496,82758,0.00013852606918669485,-78.97136744,-2.866288838,-78.97136744,-2.866288838,-98.1875,-78.971389,-2.866152,-78.971389,-2.866152,-94.3,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.887500000000003,3.887500000000003
84497,82759,0.00013740470224703102,-78.97107069,-2.86628831,-78.97107069,-2.86628831,-98.25,-78.971088,-2.866152,-78.971088,-2.866152,-94.36,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.8900000000000006,3.8900000000000006
84498,82760,0.00013631464507244314,-78.97077395,-2.866287781,-78.97077395,-2.866287781,-98.3125,-78.970786,-2.866152,-78.970786,-2.866152,-94.4,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.9124999999999943,3.9124999999999943
84499,82761,0.00013542233052174065,-78.97047721,-2.866287252,-78.97047721,-2.866287252,-98.375,-78.970484,-2.866152,-78.970484,-2.866152,-94.42,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.9549999999999983,3.9549999999999983
84500,82762,0.00013474794163943714,-78.97018046,-2.866286724,-78.97018046,-2.866286724,-98.4375,-78.970183,-2.866152,-78.970183,-2.866152,-94.37,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.0674999999999955,4.0674999999999955
84501,82763,0.00013422256302473423,-78.96988372,-2.866286195,-78.96988372,-2.866286195,-98.4375,-78.969881,-2.866152,-78.969881,-2.866152,-94.38,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.0575000000000045,4.0575000000000045
84502,82764,0.000133903995295505,-78.96958698,-2.866285666,-78.96958698,-2.866285666,-98.5,-78.969579,-2.866152,-78.969579,-2.866152,-94.5,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.0,4.0
84503,82765,0.00013369754548586145,-78.96929023,-2.866285137,-78.96929023,-2.866285137,-98.5625,-78.969278,-2.866152,-78.969278,-2.866152,-94.62,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.9424999999999955,3.9424999999999955
84504,82766,0.0001337564270012658,-78.96899349,-2.866284608,-78.96899349,-2.866284608,-98.625,-78.968976,-2.866152,-78.968976,-2.866152,-94.73,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.894999999999996,3.894999999999996
84505,82767,0.00013402397077258514,-78.96869675,-2.866284079,-78.96869675,-2.866284079,-98.6875,-78.968674,-2.866152,-78.968674,-2.866152,-94.95,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.737499999999997,3.737499999999997
84506,82768,0.00013449684940542594,-78.9684,-2.86628355,-78.9684,-2.86628355,-98.8125,-78.968372,-2.866152,-78.968372,-2.866152,-95.08,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.7325000000000017,3.7325000000000017
84507,82769,0.0001349331241791833,-78.96810326,-2.86628302,-78.96810326,-2.86628302,-98.875,-78.968071,-2.866152,-78.968071,-2.866152,-95.15,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.7249999999999943,3.7249999999999943
84508,82770,0.00013577794916872169,-78.96780652,-2.866282491,-78.96780652,-2.866282491,-98.9375,-78.967769,-2.866152,-78.967769,-2.866152,-95.32,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.617500000000007,3.617500000000007
84509,82771,0.00013681788779831925,-78.96750977,-2.866281961,-78.96750977,-2.866281961,-99.0,-78.967467,-2.866152,-78.967467,-2.866152,-95.41,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5900000000000034,3.5900000000000034
84510,82772,0.00013771152284071034,-78.96721303,-2.866281432,-78.96721303,-2.866281432,-99.0625,-78.967166,-2.866152,-78.967166,-2.866152,-95.49,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.572500000000005,3.572500000000005
84511,82773,0.00013910416853554398,-78.96691629,-2.866280902,-78.96691629,-2.866280902,-99.125,-78.966864,-2.866152,-78.966864,-2.866152,-95.48,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.644999999999996,3.644999999999996
84512,82774,0.00014067863636317877,-78.96661954,-2.866280373,-78.96661954,-2.866280373,-99.1875,-78.966562,-2.866152,-78.966562,-2.866152,-95.49,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.697500000000005,3.697500000000005
84513,82775,0.00014199673464093692,-78.9663228,-2.866279843,-78.9663228,-2.866279843,-99.1875,-78.966261,-2.866152,-78.966261,-2.866152,-95.58,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.6075000000000017,3.6075000000000017
84514,82776,0.0001438945571238974,-78.96602606,-2.866279313,-78.96602606,-2.866279313,-99.25,-78.965959,-2.866152,-78.965959,-2.866152,-95.57,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.680000000000007,3.680000000000007
84515,82777,0.00014595928024313903,-78.96572932,-2.866278783,-78.96572932,-2.866278783,-99.25,-78.965657,-2.866152,-78.965657,-2.866152,-95.57,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.680000000000007,3.680000000000007
84516,82778,0.00014765766119529812,-78.96543257,-2.866278253,-78.96543257,-2.866278253,-99.3125,-78.965356,-2.866152,-78.965356,-2.866152,-95.62,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.6924999999999955,3.6924999999999955
84517,82779,0.00015000807187904946,-78.96513583,-2.866277723,-78.96513583,-2.866277723,-99.375,-78.965054,-2.866152,-78.965054,-2.866152,-95.63,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.7450000000000045,3.7450000000000045
84518,82780,0.00015250559120229815,-78.96483909,-2.866277193,-78.96483909,-2.866277193,-99.5,-78.964752,-2.866152,-78.964752,-2.866152,-95.62,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.8799999999999955,3.8799999999999955
84519,82781,0.0001551431147987454,-78.96454235,-2.866276663,-78.96454235,-2.866276663,-99.5625,-78.96445,-2.866152,-78.96445,-2.866152,-95.64,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.9224999999999994,3.9224999999999994
84520,82782,0.00015729132743872126,-78.9642456,-2.866276133,-78.9642456,-2.866276133,-99.625,-78.964149,-2.866152,-78.964149,-2.866152,-95.65,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.9749999999999943,3.9749999999999943
84521,82783,0.0001601652709053033,-78.96394886,-2.866275602,-78.96394886,-2.866275602,-99.6875,-78.963847,-2.866152,-78.963847,-2.866152,-95.7,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.987499999999997,3.987499999999997
84522,82784,0.00016316069252767556,-78.96365212,-2.866275072,-78.96365212,-2.866275072,-99.75,-78.963545,-2.866152,-78.963545,-2.866152,-95.75,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.0,4.0
84523,82785,0.0001655952930472739,-78.96335538,-2.866274541,-78.96335538,-2.866274541,-99.8125,-78.963244,-2.866152,-78.963244,-2.866152,-95.79,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.022499999999994,4.022499999999994
84524,82786,0.00016878756181304787,-78.96305863,-2.866274011,-78.96305863,-2.866274011,-99.875,-78.962942,-2.866152,-78.962942,-2.866152,-95.77,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.105000000000004,4.105000000000004
84525,82787,0.00017208882154453575,-78.96276189,-2.86627348,-78.96276189,-2.86627348,-99.9375,-78.96264,-2.866152,-78.96264,-2.866152,-95.71,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.227500000000006,4.227500000000006
84526,82788,0.00017476407840546365,-78.96246515,-2.866272949,-78.96246515,-2.866272949,-100.0,-78.962339,-2.866152,-78.962339,-2.866152,-95.77,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.230000000000004,4.230000000000004
84527,82789,0.00017823883647020557,-78.96216841,-2.866272418,-78.96216841,-2.866272418,-100.0625,-78.962037,-2.866152,-78.962037,-2.866152,-95.84,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.222499999999997,4.222499999999997
84528,82790,0.00018180159911571826,-78.96187167,-2.866271888,-78.96187167,-2.866271888,-100.125,-78.961735,-2.866152,-78.961735,-2.866152,-95.91,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.215000000000003,4.215000000000003
84529,82791,0.00018467414505266748,-78.96157492,-2.866271357,-78.96157492,-2.866271357,-100.1875,-78.961434,-2.866152,-78.961434,-2.866152,-95.85,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.337500000000006,4.337500000000006
84530,82792,0.00018838251782286674,-78.96127818,-2.866270825,-78.96127818,-2.866270825,-100.25,-78.961132,-2.866152,-78.961132,-2.866152,-95.92,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.329999999999998,4.329999999999998
84532,82793,0.00018702998200539436,-78.9606847,-2.866269763,-78.9606847,-2.866269763,-100.375,-78.96083,-2.866152,-78.96083,-2.866152,-96.02,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.355000000000004,4.355000000000004
84533,82794,0.00018263226281645237,-78.96038796,-2.866269232,-78.96038796,-2.866269232,-100.4375,-78.960528,-2.866152,-78.960528,-2.866152,-96.04,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.397499999999994,4.397499999999994
84534,82795,0.00017904696060094612,-78.96009121,-2.8662687,-78.96009121,-2.8662687,-100.5,-78.960227,-2.866152,-78.960227,-2.866152,-96.13,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.3700000000000045,4.3700000000000045
84535,82796,0.0001747378535381101,-78.95979447,-2.866268169,-78.95979447,-2.866268169,-100.5625,-78.959925,-2.866152,-78.959925,-2.866152,-96.18,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.382499999999993,4.382499999999993
84536,82797,0.00017048310376252383,-78.95949773,-2.866267637,-78.95949773,-2.866267637,-100.625,-78.959623,-2.866152,-78.959623,-2.866152,-96.25,a6e7bd97-f8e5-4237-b430-ef1f265601df,4.375,4.375
84537,82500,0.00011231688118965564,-79.04911667,-2.86612627,-79.04911667,-2.86612627,-100.625,-79.049226,-2.866152,-79.049226,-2.866152,-97.13,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.4950000000000045,3.4950000000000045
84538,82501,0.00010734598615072653,-79.04881991,-2.866125762,-79.04881991,-2.866125762,-100.5625,-79.048924,-2.866152,-79.048924,-2.866152,-97.07,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.492500000000007,3.492500000000007
84539,82502,0.00010337032703561442,-79.04852315,-2.866125253,-79.04852315,-2.866125253,-100.5,-79.048623,-2.866152,-79.048623,-2.866152,-97.01,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.489999999999995,3.489999999999995
84540,82503,9.845753971100741e-05,-79.04822639,-2.866124745,-79.04822639,-2.866124745,-100.5,-79.048321,-2.866152,-79.048321,-2.866152,-96.95,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.549999999999997,3.549999999999997
84541,82504,9.357376392011551e-05,-79.04792964,-2.866124236,-79.04792964,-2.866124236,-100.4375,-79.048019,-2.866152,-79.048019,-2.866152,-96.89,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5474999999999994,3.5474999999999994
84542,82505,8.969236525734616e-05,-79.04763288,-2.866123728,-79.04763288,-2.866123728,-100.375,-79.047718,-2.866152,-79.047718,-2.866152,-96.83,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5450000000000017,3.5450000000000017
84543,82506,8.490677453070836e-05,-79.04733612,-2.866123219,-79.04733612,-2.866123219,-100.3125,-79.047416,-2.866152,-79.047416,-2.866152,-96.77,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.542500000000004,3.542500000000004
84544,82507,8.018088999323043e-05,-79.04703936,-2.866122711,-79.04703936,-2.866122711,-100.25,-79.047114,-2.866152,-79.047114,-2.866152,-96.71,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5400000000000063,3.5400000000000063
84545,82508,7.551750065385137e-05,-79.04674261,-2.866122202,-79.04674261,-2.866122202,-100.1875,-79.046812,-2.866152,-79.046812,-2.866152,-96.65,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5374999999999943,3.5374999999999943
84546,82509,7.185427439384974e-05,-79.04644585,-2.866121693,-79.04644585,-2.866121693,-100.125,-79.046511,-2.866152,-79.046511,-2.866152,-96.59,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5349999999999966,3.5349999999999966
84547,82510,6.7370868753129e-05,-79.04614909,-2.866121184,-79.04614909,-2.866121184,-100.0625,-79.046209,-2.866152,-79.046209,-2.866152,-96.53,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.532499999999999,3.532499999999999
84548,82511,6.30084480423768e-05,-79.04585233,-2.866120675,-79.04585233,-2.866120675,-100.0,-79.045907,-2.866152,-79.045907,-2.866152,-96.47,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.530000000000001,3.530000000000001
84549,82512,5.962868401037947e-05,-79.04555558,-2.866120166,-79.04555558,-2.866120166,-99.9375,-79.045606,-2.866152,-79.045606,-2.866152,-96.41,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5275000000000034,3.5275000000000034
84550,82513,5.5563495651980054e-05,-79.04525882,-2.866119657,-79.04525882,-2.866119657,-99.875,-79.045304,-2.866152,-79.045304,-2.866152,-96.35,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5250000000000057,3.5250000000000057
84551,82514,5.171515738617645e-05,-79.04496206,-2.866119148,-79.04496206,-2.866119148,-99.8125,-79.045002,-2.866152,-79.045002,-2.866152,-96.29,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5224999999999937,3.5224999999999937
84552,82515,4.8854878408389426e-05,-79.04466531,-2.866118638,-79.04466531,-2.866118638,-99.75,-79.044701,-2.866152,-79.044701,-2.866152,-96.22,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.530000000000001,3.530000000000001
84553,82516,4.554609907344812e-05,-79.04436855,-2.866118129,-79.04436855,-2.866118129,-99.6875,-79.044399,-2.866152,-79.044399,-2.866152,-96.16,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5275000000000034,3.5275000000000034
84554,82517,4.263328817339041e-05,-79.04407179,-2.866117619,-79.04407179,-2.866117619,-99.625,-79.044097,-2.866152,-79.044097,-2.866152,-96.1,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5250000000000057,3.5250000000000057
84555,82518,4.070176531844423e-05,-79.04377504,-2.86611711,-79.04377504,-2.86611711,-99.5625,-79.043796,-2.866152,-79.043796,-2.866152,-96.04,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5224999999999937,3.5224999999999937
84556,82519,3.873342742136011e-05,-79.04347828,-2.8661166,-79.04347828,-2.8661166,-99.5,-79.043494,-2.866152,-79.043494,-2.866152,-95.98,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.519999999999996,3.519999999999996
84557,82520,3.7407040527384565e-05,-79.04318152,-2.866116091,-79.04318152,-2.866116091,-99.4375,-79.043192,-2.866152,-79.043192,-2.866152,-95.92,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5174999999999983,3.5174999999999983
84558,82521,3.679261421814885e-05,-79.04288477,-2.866115581,-79.04288477,-2.866115581,-99.375,-79.04289,-2.866152,-79.04289,-2.866152,-95.86,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5150000000000006,3.5150000000000006
84559,82522,3.6942267675673686e-05,-79.04258801,-2.866115071,-79.04258801,-2.866115071,-99.3125,-79.042589,-2.866152,-79.042589,-2.866152,-95.8,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.512500000000003,3.512500000000003
84560,82523,3.767945356615658e-05,-79.04229125,-2.866114561,-79.04229125,-2.866114561,-99.25,-79.042287,-2.866152,-79.042287,-2.866152,-95.74,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.510000000000005,3.510000000000005
84561,82524,3.912002813265538e-05,-79.0419945,-2.866114051,-79.0419945,-2.866114051,-99.25,-79.041985,-2.866152,-79.041985,-2.866152,-95.68,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.569999999999993,3.569999999999993
84562,82525,4.083971450703264e-05,-79.04169774,-2.866113541,-79.04169774,-2.866113541,-99.1875,-79.041684,-2.866152,-79.041684,-2.866152,-95.62,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5674999999999955,3.5674999999999955
84563,82526,4.334539607952954e-05,-79.04140098,-2.866113031,-79.04140098,-2.866113031,-99.125,-79.041382,-2.866152,-79.041382,-2.866152,-95.55,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.575000000000003,3.575000000000003
84564,82527,4.632238444192853e-05,-79.04110423,-2.86611252,-79.04110423,-2.86611252,-99.0625,-79.04108,-2.866152,-79.04108,-2.866152,-95.49,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.572500000000005,3.572500000000005
84565,82528,4.908911284798521e-05,-79.04080747,-2.86611201,-79.04080747,-2.86611201,-99.0,-79.040779,-2.866152,-79.040779,-2.866152,-95.43,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.569999999999993,3.569999999999993
84566,82529,5.2693586903242374e-05,-79.04051071,-2.8661115,-79.04051071,-2.8661115,-98.9375,-79.040477,-2.866152,-79.040477,-2.866152,-95.37,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5674999999999955,3.5674999999999955
84567,82530,5.6566630806679515e-05,-79.04021396,-2.866110989,-79.04021396,-2.866110989,-98.875,-79.040175,-2.866152,-79.040175,-2.866152,-95.31,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5649999999999977,3.5649999999999977
84568,82531,5.991855673865628e-05,-79.0399172,-2.866110479,-79.0399172,-2.866110479,-98.8125,-79.039874,-2.866152,-79.039874,-2.866152,-95.25,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5625,3.5625
84569,82532,6.413363097998415e-05,-79.03962044,-2.866109968,-79.03962044,-2.866109968,-98.75,-79.039572,-2.866152,-79.039572,-2.866152,-95.19,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5600000000000023,3.5600000000000023
84570,82533,6.850199230072901e-05,-79.03932369,-2.866109457,-79.03932369,-2.866109457,-98.6875,-79.03927,-2.866152,-79.03927,-2.866152,-95.13,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5575000000000045,3.5575000000000045
84571,82534,7.298154362602753e-05,-79.03902693,-2.866108947,-79.03902693,-2.866108947,-98.625,-79.038968,-2.866152,-79.038968,-2.866152,-95.07,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.555000000000007,3.555000000000007
84572,82535,7.674330261153153e-05,-79.03873018,-2.866108436,-79.03873018,-2.866108436,-98.5625,-79.038667,-2.866152,-79.038667,-2.866152,-95.01,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.552499999999995,3.552499999999995
84573,82536,8.138735789851729e-05,-79.03843342,-2.866107925,-79.03843342,-2.866107925,-98.5,-79.038365,-2.866152,-79.038365,-2.866152,-94.95,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.549999999999997,3.549999999999997
84574,82537,8.610288611788456e-05,-79.03813666,-2.866107414,-79.03813666,-2.866107414,-98.4375,-79.038063,-2.866152,-79.038063,-2.866152,-94.88,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.5575000000000045,3.5575000000000045
84575,82538,9.002059491733654e-05,-79.03783991,-2.866106903,-79.03783991,-2.866106903,-98.375,-79.037762,-2.866152,-79.037762,-2.866152,-94.82,a6e7bd97-f8e5-4237-b430-ef1f265601df,3.555000000000007,3.555000000000007
