antenna_id,frequency_mhz,tx_power_dbm,tx_height_m,grid_lat,grid_lon,rsrp_dbm,path_loss_db,antenna_gain_dbi,model_used,environment,terrain_type,los_nlos
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.923033,-79.025677,-93.04,153.04,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.922826,-79.025677,-92.85,152.85,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.92262,-79.025677,-92.74,152.74,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.922413,-79.025677,-92.63,152.63,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.922207,-79.025677,-92.51,152.51,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.922,-79.025677,-92.37,152.37,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.921794,-79.025677,-92.23,152.23,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.921587,-79.025677,-92.15,152.15,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.921381,-79.025677,-92.0,152.0,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.921174,-79.025677,-91.95,151.95,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.920968,-79.025677,-91.83,151.83,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.920761,-79.025677,-91.72,151.72,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.920555,-79.025677,-91.61,151.61,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.920348,-79.025677,-91.51,151.51,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.920142,-79.025677,-91.43,151.43,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.919935,-79.025677,-91.34,151.34,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.919729,-79.025677,-91.26,151.26,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.919522,-79.025677,-91.19,151.19,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.919316,-79.025677,-91.17,151.17,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.919109,-79.025677,-91.12,151.12,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.918903,-79.025677,-91.07,151.07,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.918696,-79.025677,-91.04,151.04,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.91849,-79.025677,-90.97,150.97,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.918283,-79.025677,-90.91,150.91,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.918077,-79.025677,-90.85,150.85,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.91787,-79.025677,-90.79,150.79,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.917664,-79.025677,-90.72,150.72,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.917457,-79.025677,-90.64,150.64,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.917251,-79.025677,-90.57,150.57,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.917044,-79.025677,-90.52,150.52,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.916838,-79.025677,-90.43,150.43,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.916631,-79.025677,-90.35,150.35,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.916425,-79.025677,-90.27,150.27,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.916218,-79.025677,-90.19,150.19,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.916012,-79.025677,-90.16,150.16,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.915805,-79.025677,-90.1,150.1,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.915599,-79.025677,-90.01,150.01,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.915392,-79.025677,-89.95,149.95,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.915186,-79.025677,-89.87,149.87,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.914979,-79.025677,-89.81,149.81,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.914773,-79.025677,-89.74,149.74,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.914566,-79.025677,-89.61,149.61,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.91436,-79.025677,-89.59,149.59,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.914153,-79.025677,-89.5,149.5,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.913947,-79.025677,-89.46,149.46,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.91374,-79.025677,-89.39,149.39,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.913534,-79.025677,-89.34,149.34,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.913327,-79.025677,-89.3,149.3,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.913121,-79.025677,-89.23,149.23,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.912914,-79.025677,-89.23,149.23,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.912707,-79.025677,-89.14,149.14,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.912501,-79.025677,-89.11,149.11,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.912294,-79.025677,-89.05,149.05,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.912088,-79.025677,-88.99,148.99,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.911881,-79.025677,-88.93,148.93,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.911675,-79.025677,-88.83,148.83,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.911468,-79.025677,-88.77,148.77,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.911262,-79.025677,-88.7,148.7,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.911055,-79.025677,-88.63,148.63,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.910849,-79.025677,-88.56,148.56,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.910642,-79.025677,-88.55,148.55,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.910436,-79.025677,-88.51,148.51,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.910229,-79.025677,-88.43,148.43,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.910023,-79.025677,-88.43,148.43,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.909816,-79.025677,-88.38,148.38,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.90961,-79.025677,-88.33,148.33,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.909403,-79.025677,-88.3,148.3,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.909197,-79.025677,-88.27,148.27,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.90899,-79.025677,-88.24,148.24,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.908784,-79.025677,-88.18,148.18,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.908577,-79.025677,-88.16,148.16,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.908371,-79.025677,-88.1,148.1,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.908164,-79.025677,-88.09,148.09,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.907958,-79.025677,-88.05,148.05,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.907751,-79.025677,-88.02,148.02,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.907545,-79.025677,-87.98,147.98,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.907338,-79.025677,-87.94,147.94,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.907132,-79.025677,-87.89,147.89,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.906925,-79.025677,-87.87,147.87,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.906719,-79.025677,-87.86,147.86,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.906512,-79.025677,-87.85,147.85,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.906306,-79.025677,-87.87,147.87,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.906099,-79.025677,-87.85,147.85,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.905893,-79.025677,-87.81,147.81,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.905686,-79.025677,-87.76,147.76,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.90548,-79.025677,-87.71,147.71,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.905273,-79.025677,-87.66,147.66,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.905067,-79.025677,-87.6,147.6,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.90486,-79.025677,-87.56,147.56,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.904654,-79.025677,-87.52,147.52,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.904447,-79.025677,-87.47,147.47,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.904241,-79.025677,-87.45,147.45,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.904034,-79.025677,-87.39,147.39,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.903828,-79.025677,-87.33,147.33,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.903621,-79.025677,-87.29,147.29,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.903415,-79.025677,-87.24,147.24,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.903208,-79.025677,-87.2,147.2,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.903002,-79.025677,-87.18,147.18,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.902795,-79.025677,-87.16,147.16,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.902588,-79.025677,-87.13,147.13,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.902382,-79.025677,-87.12,147.12,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.902175,-79.025677,-87.09,147.09,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.901969,-79.025677,-87.07,147.07,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.901762,-79.025677,-87.04,147.04,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.901556,-79.025677,-87.01,147.01,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.901349,-79.025677,-86.98,146.98,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.901143,-79.025677,-86.98,146.98,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.900936,-79.025677,-87.02,147.02,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.90073,-79.025677,-87.04,147.04,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.900523,-79.025677,-87.04,147.04,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.900317,-79.025677,-87.03,147.03,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.90011,-79.025677,-87.02,147.02,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.899904,-79.025677,-86.98,146.98,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.899697,-79.025677,-87.03,147.03,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.899491,-79.025677,-87.04,147.04,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.899284,-79.025677,-87.09,147.09,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.899078,-79.025677,-87.14,147.14,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.898871,-79.025677,-87.18,147.18,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.898665,-79.025677,-87.27,147.27,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.898458,-79.025677,-87.3,147.3,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.898252,-79.025677,-87.33,147.33,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.898045,-79.025677,-87.32,147.32,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.897839,-79.025677,-87.33,147.33,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.897632,-79.025677,-87.43,147.43,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.897426,-79.025677,-87.41,147.41,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.897219,-79.025677,-87.35,147.35,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.897013,-79.025677,-87.37,147.37,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.896806,-79.025677,-87.35,147.35,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.8966,-79.025677,-87.42,147.42,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.896393,-79.025677,-87.45,147.45,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.896187,-79.025677,-87.41,147.41,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.89598,-79.025677,-87.47,147.47,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.895774,-79.025677,-87.49,147.49,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.895567,-79.025677,-87.5,147.5,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.895361,-79.025677,-87.57,147.57,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.895154,-79.025677,-87.6,147.6,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.894948,-79.025677,-87.65,147.65,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.894741,-79.025677,-87.74,147.74,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.894535,-79.025677,-87.79,147.79,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.894328,-79.025677,-87.86,147.86,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.894122,-79.025677,-87.92,147.92,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.893915,-79.025677,-87.94,147.94,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.893709,-79.025677,-88.01,148.01,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.893502,-79.025677,-88.07,148.07,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.893296,-79.025677,-88.16,148.16,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.893089,-79.025677,-88.28,148.28,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.892882,-79.025677,-88.39,148.39,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.892676,-79.025677,-88.49,148.49,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.892469,-79.025677,-88.61,148.61,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.892263,-79.025677,-88.7,148.7,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.892056,-79.025677,-88.8,148.8,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.89185,-79.025677,-88.87,148.87,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.891643,-79.025677,-88.95,148.95,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.891437,-79.025677,-89.09,149.09,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.89123,-79.025677,-89.2,149.2,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.891024,-79.025677,-89.3,149.3,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.890817,-79.025677,-89.42,149.42,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.890611,-79.025677,-89.56,149.56,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.890404,-79.025677,-89.66,149.66,17.0,cost231_hata,N/A,N/A,0
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.890198,-79.025677,-89.8,149.8,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.889991,-79.025677,-89.92,149.92,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.889785,-79.025677,-90.07,150.07,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.889578,-79.025677,-90.14,150.14,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.889372,-79.025677,-90.19,150.19,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.889165,-79.025677,-90.25,150.25,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.888959,-79.025677,-90.3,150.3,17.0,cost231_hata,N/A,N/A,1
d0c09d78-6240-41f8-9812-0b83ef91d1b0,1800.0,43.0,35.0,-2.888752,-79.025677,-90.36,150.36,17.0,cost231_hata,N/A,N/A,0
