antenna_id,frequency_mhz,tx_power_dbm,tx_height_m,grid_lat,grid_lon,rsrp_dbm,path_loss_db,antenna_gain_dbi,model_used,environment,terrain_type,los_nlos
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.022995,-106.43,159.23,14.8,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.022814,-106.34,159.13,14.79,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.022633,-106.26,159.04,14.77,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.022452,-106.18,158.94,14.76,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.022271,-106.1,158.84,14.75,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.02209,-106.02,158.75,14.73,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.021909,-105.94,158.65,14.72,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.021728,-105.85,158.56,14.7,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.021547,-105.77,158.46,14.69,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.021366,-105.69,158.36,14.67,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.021185,-105.62,158.27,14.65,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.021004,-105.54,158.17,14.63,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.020823,-105.46,158.07,14.61,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.020642,-105.38,157.98,14.6,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.020461,-105.3,157.88,14.58,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.02028,-105.23,157.78,14.55,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.020099,-105.15,157.68,14.53,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.019918,-105.08,157.59,14.51,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.019737,-105.0,157.49,14.49,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.019556,-104.93,157.39,14.46,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.019375,-104.86,157.29,14.44,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.019194,-104.78,157.2,14.41,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.019013,-104.71,157.1,14.39,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.018832,-104.64,157.0,14.36,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.018651,-104.57,156.9,14.33,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.01847,-104.5,156.81,14.3,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.018289,-104.44,156.71,14.27,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.018108,-104.37,156.61,14.24,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.017927,-104.3,156.51,14.21,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.017746,-104.24,156.42,14.18,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.017565,-104.18,156.32,14.14,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.017384,-104.11,156.22,14.11,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.017203,-104.05,156.12,14.07,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.017022,-103.99,156.03,14.03,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.016841,-103.94,155.93,13.99,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.016659,-103.88,155.83,13.95,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.016478,-103.82,155.74,13.91,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.016297,-103.77,155.64,13.87,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.016116,-103.72,155.54,13.83,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.015935,-103.67,155.45,13.78,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.015754,-103.62,155.35,13.73,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.015573,-103.57,155.26,13.69,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.015392,-103.52,155.16,13.64,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.015211,-103.48,155.07,13.58,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.01503,-103.44,154.97,13.53,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.014849,-103.4,154.88,13.48,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.014668,-103.36,154.78,13.42,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.014487,-103.32,154.69,13.37,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.014306,-103.29,154.6,13.31,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.014125,-103.26,154.5,13.25,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.013944,-103.23,154.41,13.18,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.013763,-103.2,154.32,13.12,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.013582,-103.18,154.23,13.05,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.013401,-103.15,154.14,12.99,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.01322,-103.13,154.05,12.92,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.013039,-103.12,153.96,12.85,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.012858,-103.1,153.87,12.77,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.012677,-103.09,153.78,12.7,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.012496,-103.08,153.7,12.62,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.012315,-103.07,153.61,12.54,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.012134,-103.07,153.53,12.46,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.011953,-103.07,153.44,12.37,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.011772,-103.07,153.36,12.29,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.011591,-103.08,153.27,12.2,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.01141,-103.08,153.19,12.11,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.011229,-103.1,153.11,12.02,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.011048,-103.11,153.03,11.92,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.010867,-103.13,152.95,11.82,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.010686,-103.15,152.88,11.72,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.010505,-103.18,152.8,11.62,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.010324,-103.21,152.72,11.51,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.010143,-103.24,152.65,11.41,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.009962,-103.28,152.57,11.3,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.009781,-103.32,152.5,11.18,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.0096,-103.36,152.43,11.07,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.009419,-103.41,152.36,10.95,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.009238,-103.47,152.29,10.83,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.009057,-103.52,152.23,10.71,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.008876,-103.58,152.16,10.58,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.008695,-103.65,152.1,10.45,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.008514,-103.72,152.04,10.32,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.008333,-103.79,151.98,10.18,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.008152,-103.87,151.92,10.04,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.007971,-103.96,151.86,9.9,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.00779,-104.04,151.8,9.76,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.007609,-104.14,151.75,9.61,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.007428,-104.23,151.7,9.46,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.007247,-104.34,151.65,9.31,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.007066,-104.44,151.6,9.15,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.006885,-104.55,151.55,9.0,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.006704,-104.67,151.5,8.83,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.006523,-104.79,151.46,8.67,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.006342,-104.92,151.42,8.5,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.006161,-105.05,151.38,8.33,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.00598,-105.18,151.34,8.16,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.005799,-105.33,151.31,7.98,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.005618,-105.47,151.27,7.8,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.005437,-105.62,151.24,7.62,three_gpp_38901,N/A,N/A,0
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.005256,-105.78,151.21,7.43,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.005075,-105.94,151.18,7.25,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.004894,-106.1,151.16,7.05,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.004713,-106.27,151.14,6.86,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.004532,-106.45,151.11,6.66,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.004351,-106.63,151.1,6.46,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.00417,-106.82,151.08,6.26,three_gpp_38901,N/A,N/A,1
34f71afa-2a0f-49a0-86ed-07151eec4b18,3500.0,38.0,25.0,-2.911889,-79.003989,-107.01,151.06,6.06,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.003807,-107.02,149.9,4.88,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.003626,-106.79,149.9,5.12,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.003445,-106.56,149.91,5.35,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.003264,-106.34,149.92,5.57,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.003083,-106.13,149.93,5.8,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.002902,-105.92,149.94,6.02,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.002721,-105.71,149.95,6.24,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.00254,-105.52,149.97,6.46,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.002359,-105.32,149.99,6.67,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.002178,-105.14,150.01,6.88,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.001997,-104.96,150.04,7.08,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.001816,-104.78,150.07,7.29,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.001635,-104.61,150.1,7.49,three_gpp_38901,N/A,N/A,0
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.001454,-104.45,150.13,7.68,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.001273,-104.29,150.16,7.88,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.001092,-104.13,150.2,8.07,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.000911,-103.99,150.24,8.25,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.00073,-103.84,150.28,8.44,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.000549,-103.71,150.33,8.62,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.000368,-103.58,150.37,8.79,three_gpp_38901,N/A,N/A,0
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.000187,-103.45,150.42,8.97,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-79.000006,-103.34,150.47,9.13,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.999825,-103.22,150.52,9.3,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.999644,-103.11,150.58,9.46,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.999463,-103.01,150.63,9.62,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.999282,-102.91,150.69,9.78,three_gpp_38901,N/A,N/A,0
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.999101,-102.82,150.75,9.93,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.99892,-102.73,150.81,10.08,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.998739,-102.65,150.88,10.22,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.998558,-102.57,150.94,10.37,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.998377,-102.5,151.01,10.51,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.998196,-102.44,151.08,10.64,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.998015,-102.37,151.15,10.78,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.997834,-102.32,151.22,10.91,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.997653,-102.26,151.3,11.03,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.997472,-102.21,151.37,11.16,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.997291,-102.17,151.45,11.28,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.99711,-102.13,151.53,11.4,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.996929,-102.09,151.61,11.51,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.996748,-102.06,151.69,11.62,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.996567,-102.04,151.77,11.73,three_gpp_38901,N/A,N/A,0
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.996386,-102.02,151.85,11.84,three_gpp_38901,N/A,N/A,0
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.996205,-102.0,151.94,11.94,three_gpp_38901,N/A,N/A,0
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.996024,-101.98,152.02,12.04,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.995843,-101.97,152.11,12.14,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.995662,-101.96,152.2,12.23,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.995481,-101.96,152.29,12.33,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.9953,-101.96,152.38,12.42,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.995119,-101.96,152.47,12.51,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.994938,-101.97,152.56,12.59,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.994757,-101.98,152.65,12.67,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.994576,-101.99,152.75,12.76,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.994395,-102.01,152.84,12.83,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.994214,-102.02,152.94,12.91,three_gpp_38901,N/A,N/A,1
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.994033,-102.05,153.03,12.98,three_gpp_38901,N/A,N/A,0
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.993852,-102.07,153.13,13.06,three_gpp_38901,N/A,N/A,0
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.993671,-102.1,153.23,13.13,three_gpp_38901,N/A,N/A,0
071ce37c-5ece-4799-aad6-ee9957c7a2f9,3500.0,38.0,25.0,-2.911889,-78.99349,-102.13,153.32,13.19,three_gpp_38901,N/A,N/A,0
