antenna_id,frequency_mhz,tx_power_dbm,tx_height_m,grid_lat,grid_lon,rsrp_dbm,path_loss_db,antenna_gain_dbi,model_used,environment,terrain_type,los_nlos
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.998043,-92.72,145.07,12.35,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.997836,-92.64,145.12,12.47,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.997629,-92.55,145.15,12.6,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.997423,-92.44,145.16,12.73,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.997216,-92.34,145.18,12.85,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.997009,-92.21,145.18,12.97,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.996802,-92.11,145.19,13.09,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.996596,-92.01,145.21,13.2,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.996389,-91.95,145.27,13.32,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.996182,-91.88,145.31,13.43,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.995975,-91.8,145.34,13.54,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.995768,-91.74,145.39,13.65,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.995562,-91.67,145.43,13.76,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.995355,-91.63,145.49,13.86,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.995148,-91.58,145.54,13.96,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.994941,-91.54,145.61,14.06,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.994735,-91.52,145.69,14.16,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.994528,-91.48,145.74,14.26,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.994321,-91.41,145.77,14.35,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.994114,-91.36,145.81,14.45,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.993907,-91.31,145.85,14.54,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.993701,-91.24,145.87,14.63,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.993494,-91.2,145.91,14.72,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.993287,-91.16,145.96,14.8,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.99308,-91.1,145.99,14.88,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.992874,-91.07,146.04,14.97,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.992667,-91.05,146.09,15.05,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.99246,-91.04,146.17,15.13,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.992253,-91.01,146.22,15.2,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.992046,-90.99,146.27,15.28,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.99184,-91.01,146.36,15.35,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.991633,-91.04,146.46,15.42,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.991426,-90.99,146.48,15.49,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.991219,-91.05,146.62,15.56,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.991013,-91.0,146.63,15.63,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.990806,-91.05,146.74,15.7,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.990599,-91.05,146.81,15.76,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.990392,-91.1,146.92,15.82,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.990185,-91.07,146.96,15.89,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.989979,-91.12,147.07,15.95,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.989772,-91.15,147.15,16.01,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.989565,-91.2,147.26,16.06,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.989358,-91.24,147.36,16.12,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.989152,-91.33,147.5,16.17,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.988945,-91.32,147.54,16.23,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.988738,-91.41,147.69,16.28,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.988531,-91.52,147.85,16.33,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.988325,-91.56,147.94,16.38,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.988118,-91.66,148.09,16.43,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.987911,-91.71,148.19,16.47,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.987704,-91.74,148.26,16.52,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.987497,-91.82,148.39,16.56,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.987291,-91.83,148.44,16.61,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.987084,-91.87,148.52,16.65,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.986877,-91.86,148.56,16.69,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.98667,-91.87,148.61,16.73,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.986464,-91.84,148.61,16.77,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.986257,-91.83,148.64,16.81,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.98605,-91.81,148.66,16.85,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.985843,-91.86,148.75,16.89,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.985636,-91.8,148.73,16.92,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.98543,-91.82,148.78,16.96,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.985223,-91.73,148.73,16.99,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.985016,-91.7,148.72,17.02,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.984809,-91.71,148.76,17.06,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.984603,-91.67,148.76,17.09,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.984396,-91.68,148.79,17.12,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.984189,-91.62,148.77,17.15,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.983982,-91.58,148.75,17.18,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.983775,-91.46,148.67,17.2,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.983569,-91.46,148.69,17.23,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.983362,-91.41,148.67,17.26,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.983155,-91.39,148.67,17.28,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.982948,-91.36,148.67,17.31,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.982742,-91.36,148.7,17.33,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.982535,-91.42,148.78,17.36,cost231_hata,N/A,N/A,1
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.982328,-91.51,148.89,17.38,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.982121,-91.62,149.02,17.41,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.981915,-91.7,149.13,17.43,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.981708,-91.79,149.24,17.45,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.981501,-91.92,149.39,17.47,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.981294,-92.06,149.55,17.49,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.981087,-92.18,149.69,17.51,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.980881,-92.38,149.91,17.53,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.980674,-92.61,150.16,17.55,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.980467,-92.76,150.32,17.57,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.98026,-92.98,150.56,17.58,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.980054,-93.21,150.81,17.6,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.979847,-93.42,151.04,17.62,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.97964,-93.61,151.25,17.63,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.979433,-93.85,151.49,17.65,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.979226,-94.05,151.71,17.66,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.97902,-94.27,151.95,17.68,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.978813,-94.52,152.21,17.69,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.978606,-94.68,152.39,17.7,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.978399,-94.89,152.61,17.72,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.978193,-95.11,152.84,17.73,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.977986,-95.47,153.22,17.74,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.977779,-95.76,153.51,17.75,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.977572,-95.88,153.65,17.77,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.977365,-96.19,153.97,17.78,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.977159,-96.36,154.14,17.79,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.976952,-96.63,154.43,17.8,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.976745,-96.92,154.73,17.81,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.976538,-97.06,154.88,17.82,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.976332,-97.37,155.2,17.83,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.976125,-97.54,155.37,17.84,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.975918,-97.69,155.53,17.84,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.975711,-97.95,155.8,17.85,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.975505,-98.07,155.93,17.86,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.975298,-98.17,156.04,17.87,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.975091,-98.39,156.27,17.88,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.974884,-98.5,156.38,17.88,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.974677,-98.59,156.48,17.89,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.974471,-98.71,156.61,17.9,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.974264,-98.78,156.69,17.9,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.974057,-98.81,156.72,17.91,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.97385,-98.87,156.78,17.92,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.973644,-98.88,156.8,17.92,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.973437,-98.87,156.8,17.93,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.97323,-98.92,156.85,17.93,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.973023,-98.85,156.79,17.94,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.972816,-98.91,156.85,17.94,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.97261,-98.93,156.88,17.95,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.972403,-98.86,156.81,17.95,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.972196,-98.9,156.85,17.95,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.971989,-98.74,156.7,17.96,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.971783,-98.74,156.7,17.96,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.971576,-98.73,156.7,17.96,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.971369,-98.7,156.67,17.97,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.971162,-98.67,156.65,17.97,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.970955,-98.66,156.63,17.97,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.970749,-98.69,156.67,17.98,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.970542,-98.6,156.58,17.98,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.970335,-98.48,156.46,17.98,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.970128,-98.48,156.47,17.98,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.969922,-98.44,156.43,17.99,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.969715,-98.44,156.43,17.99,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.969508,-98.35,156.34,17.99,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.969301,-98.36,156.36,17.99,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.969095,-98.32,156.31,17.99,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.968888,-98.33,156.32,17.99,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.968681,-98.25,156.25,17.99,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.968474,-98.25,156.24,18.0,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.968267,-98.16,156.15,18.0,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.968061,-98.15,156.14,18.0,cost231_hata,N/A,N/A,0
19fe2c43-027a-45a3-8f98-bacb60830943,1800.0,40.0,32.0,-2.918292,-78.967854,-98.17,156.17,18.0,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.040018,-101.7,159.7,18.0,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.039811,-101.63,159.63,18.0,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.039605,-101.57,159.57,18.0,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.039398,-101.5,159.5,18.0,cost231_hata,N/A,N/A,1
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.039191,-101.44,159.44,18.0,cost231_hata,N/A,N/A,1
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.038984,-101.37,159.37,18.0,cost231_hata,N/A,N/A,1
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.038777,-101.31,159.3,18.0,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.038571,-101.24,159.24,17.99,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.038364,-101.18,159.17,17.99,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.038157,-101.11,159.1,17.99,cost231_hata,N/A,N/A,1
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.03795,-101.05,159.04,17.99,cost231_hata,N/A,N/A,1
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.037744,-100.98,158.97,17.99,cost231_hata,N/A,N/A,1
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.037537,-100.92,158.9,17.99,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.03733,-100.85,158.84,17.98,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.037123,-100.79,158.77,17.98,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.036917,-100.72,158.7,17.98,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.03671,-100.66,158.63,17.98,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.036503,-100.59,158.56,17.97,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.036296,-100.53,158.5,17.97,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.036089,-100.46,158.43,17.97,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.035883,-100.39,158.36,17.96,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.035676,-100.33,158.29,17.96,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.035469,-100.26,158.22,17.96,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.035262,-100.2,158.15,17.95,cost231_hata,N/A,N/A,0
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.035056,-100.13,158.08,17.95,cost231_hata,N/A,N/A,1
175da74d-4327-4409-9a5e-33a31cf4b8a3,1800.0,40.0,32.0,-2.918085,-79.034849,-100.07,158.01,17.94,cost231_hata,N/A,N/A,1
