atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
3683,56576,8.222307173724517e-05,-78.98888873,-2.899692025,-78.98888873,-2.899692025,-101.0625,-78.988813,-2.89966,-78.988813,-2.89966,-89.19,d190bdc3-dab1-48a2-b929-7fbced030769,11.872500000000002,11.872500000000002
3684,56577,8.040256824957261e-05,-78.98862795,-2.899691559,-78.98862795,-2.899691559,-101.3125,-78.988554,-2.89966,-78.988554,-2.89966,-89.35,d190bdc3-dab1-48a2-b929-7fbced030769,11.962500000000006,11.962500000000006
3685,56578,7.765682477816737e-05,-78.98836716,-2.899691094,-78.98836716,-2.899691094,-101.625,-78.988296,-2.89966,-78.988296,-2.89966,-89.53,d190bdc3-dab1-48a2-b929-7fbced030769,12.094999999999999,12.094999999999999
3686,56579,7.583969134906101e-05,-78.98810638,-2.899690628,-78.98810638,-2.899690628,-101.875,-78.988037,-2.89966,-78.988037,-2.89966,-89.71,d190bdc3-dab1-48a2-b929-7fbced030769,12.165000000000006,12.165000000000006
3687,56814,0.0001094583012410651,-79.01783661,-2.899481147,-79.01783661,-2.899481147,-101.875,-79.017761,-2.899402,-79.017761,-2.899402,-92.14,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.735,9.735
3688,56815,0.00010721265664097303,-79.01757582,-2.899480688,-79.01757582,-2.899480688,-101.625,-79.017503,-2.899402,-79.017503,-2.899402,-91.92,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.704999999999998,9.704999999999998
3689,56816,0.00010566474029276392,-79.01731503,-2.899480229,-79.01731503,-2.899480229,-101.3125,-79.017244,-2.899402,-79.017244,-2.899402,-91.69,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.622500000000002,9.622500000000002
3690,56817,0.00010346434409361527,-79.01705424,-2.89947977,-79.01705424,-2.89947977,-101.0625,-79.016986,-2.899402,-79.016986,-2.899402,-91.46,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.602500000000006,9.602500000000006
3691,56818,0.00010194331071166698,-79.01679345,-2.89947931,-79.01679345,-2.89947931,-100.75,-79.016727,-2.899402,-79.016727,-2.899402,-91.22,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.530000000000001,9.530000000000001
3692,56819,9.979314505715808e-05,-79.01653266,-2.899478851,-79.01653266,-2.899478851,-100.5,-79.016469,-2.899402,-79.016469,-2.899402,-90.98,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.519999999999996,9.519999999999996
3693,56820,9.767750285420754e-05,-79.01627187,-2.899478392,-79.01627187,-2.899478392,-100.1875,-79.016211,-2.899402,-79.016211,-2.899402,-90.74,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.447500000000005,9.447500000000005
3694,56821,9.620870555198973e-05,-79.01601108,-2.899477932,-79.01601108,-2.899477932,-99.875,-79.015952,-2.899402,-79.015952,-2.899402,-90.5,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.375,9.375
3695,56822,9.415273670707607e-05,-79.01575029,-2.899477473,-79.01575029,-2.899477473,-99.5625,-79.015694,-2.899402,-79.015694,-2.899402,-90.25,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.3125,9.3125
3696,56823,9.272108805171243e-05,-79.0154895,-2.899477013,-79.0154895,-2.899477013,-99.25,-79.015435,-2.899402,-79.015435,-2.899402,-89.99,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.260000000000005,9.260000000000005
3697,56824,9.073159877835227e-05,-79.01522871,-2.899476554,-79.01522871,-2.899476554,-98.9375,-79.015177,-2.899402,-79.015177,-2.899402,-89.74,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.197500000000005,9.197500000000005
3698,56825,8.934163215979802e-05,-79.01496792,-2.899476094,-79.01496792,-2.899476094,-98.625,-79.014918,-2.899402,-79.014918,-2.899402,-89.47,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.155000000000001,9.155000000000001
3699,56826,8.74254131010062e-05,-79.01470713,-2.899475634,-79.01470713,-2.899475634,-98.3125,-79.01466,-2.899402,-79.01466,-2.899402,-89.21,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.102500000000006,9.102500000000006
3700,56827,8.608749488419672e-05,-79.01444635,-2.899475174,-79.01444635,-2.899475174,-97.9375,-79.014401,-2.899402,-79.014401,-2.899402,-88.93,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.007499999999993,9.007499999999993
3701,56828,8.425452406140015e-05,-79.01418556,-2.899474715,-79.01418556,-2.899474715,-97.625,-79.014143,-2.899402,-79.014143,-2.899402,-88.66,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.965000000000003,8.965000000000003
3702,56829,8.296371450741654e-05,-79.01392477,-2.899474255,-79.01392477,-2.899474255,-97.25,-79.013884,-2.899402,-79.013884,-2.899402,-88.38,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.870000000000005,8.870000000000005
3703,56830,8.122193315338323e-05,-79.01366398,-2.899473795,-79.01366398,-2.899473795,-96.875,-79.013626,-2.899402,-79.013626,-2.899402,-88.09,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.784999999999997,8.784999999999997
3704,56831,7.998998890651681e-05,-79.01340319,-2.899473335,-79.01340319,-2.899473335,-96.5,-79.013367,-2.899402,-79.013367,-2.899402,-87.8,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.700000000000003,8.700000000000003
3705,56832,7.835065810474116e-05,-79.0131424,-2.899472875,-79.0131424,-2.899472875,-96.125,-79.013109,-2.899402,-79.013109,-2.899402,-87.5,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.625,8.625
3706,56833,7.718369967551959e-05,-79.01288161,-2.899472414,-79.01288161,-2.899472414,-95.75,-79.01285,-2.899402,-79.01285,-2.899402,-87.19,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.560000000000002,8.560000000000002
3707,56834,7.565814242938209e-05,-79.01262082,-2.899471954,-79.01262082,-2.899471954,-95.375,-79.012592,-2.899402,-79.012592,-2.899402,-86.88,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.495000000000005,8.495000000000005
3708,56835,7.456565520367151e-05,-79.01236003,-2.899471494,-79.01236003,-2.899471494,-94.9375,-79.012333,-2.899402,-79.012333,-2.899402,-86.57,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.367500000000007,8.367500000000007
3709,56836,7.316604920381547e-05,-79.01209924,-2.899471034,-79.01209924,-2.899471034,-94.5625,-79.012075,-2.899402,-79.012075,-2.899402,-86.24,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.322500000000005,8.322500000000005
3710,56837,7.184955691754162e-05,-79.01183845,-2.899470573,-79.01183845,-2.899470573,-94.125,-79.011817,-2.899402,-79.011817,-2.899402,-85.91,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.215000000000003,8.215000000000003
3711,56838,7.089633043424604e-05,-79.01157767,-2.899470113,-79.01157767,-2.899470113,-93.75,-79.011558,-2.899402,-79.011558,-2.899402,-85.58,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.170000000000002,8.170000000000002
3712,56839,6.972608911798406e-05,-79.01131688,-2.899469652,-79.01131688,-2.899469652,-93.3125,-79.0113,-2.899402,-79.0113,-2.899402,-85.23,55c50a39-7ae8-4633-97ba-54eec9ffd401,8.082499999999996,8.082499999999996
3713,56840,6.886561525011215e-05,-79.01105609,-2.899469192,-79.01105609,-2.899469192,-92.875,-79.011041,-2.899402,-79.011041,-2.899402,-84.88,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.9950000000000045,7.9950000000000045
3714,56841,6.78551130045741e-05,-79.0107953,-2.899468731,-79.0107953,-2.899468731,-92.4375,-79.010783,-2.899402,-79.010783,-2.899402,-84.51,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.927499999999995,7.927499999999995
3715,56842,6.709823395524541e-05,-79.01053451,-2.89946827,-79.01053451,-2.89946827,-91.9375,-79.010524,-2.899402,-79.010524,-2.899402,-84.14,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.797499999999999,7.797499999999999
3716,56843,6.626125942064892e-05,-79.01027372,-2.89946781,-79.01027372,-2.89946781,-91.5,-79.010266,-2.899402,-79.010266,-2.899402,-83.77,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.730000000000004,7.730000000000004
3717,56844,6.561750300821022e-05,-79.01001293,-2.899467349,-79.01001293,-2.899467349,-91.0,-79.010007,-2.899402,-79.010007,-2.899402,-83.38,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.6200000000000045,7.6200000000000045
3718,56845,6.496441367410164e-05,-79.00975215,-2.899466888,-79.00975215,-2.899466888,-90.5,-79.009749,-2.899402,-79.009749,-2.899402,-82.98,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.519999999999996,7.519999999999996
3719,56846,6.444135263196242e-05,-79.00949136,-2.899466427,-79.00949136,-2.899466427,-90.0,-79.00949,-2.899402,-79.00949,-2.899402,-82.57,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.430000000000007,7.430000000000007
3720,56847,6.398198227656683e-05,-79.00923057,-2.899465966,-79.00923057,-2.899465966,-89.4375,-79.009232,-2.899402,-79.009232,-2.899402,-82.14,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.297499999999999,7.297499999999999
3721,56848,6.358658211469404e-05,-79.00896978,-2.899465505,-79.00896978,-2.899465505,-88.875,-79.008973,-2.899402,-79.008973,-2.899402,-81.71,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.165000000000006,7.165000000000006
3722,56849,6.332981948430606e-05,-79.00870899,-2.899465044,-79.00870899,-2.899465044,-88.3125,-79.008715,-2.899402,-79.008715,-2.899402,-81.26,55c50a39-7ae8-4633-97ba-54eec9ffd401,7.052499999999995,7.052499999999995
3723,56850,6.306720137185181e-05,-79.0084482,-2.899464583,-79.0084482,-2.899464583,-87.6875,-79.008456,-2.899402,-79.008456,-2.899402,-80.8,55c50a39-7ae8-4633-97ba-54eec9ffd401,6.887500000000003,6.887500000000003
3724,56851,6.301817978774261e-05,-79.00818741,-2.899464122,-79.00818741,-2.899464122,-87.0625,-79.008198,-2.899402,-79.008198,-2.899402,-80.33,55c50a39-7ae8-4633-97ba-54eec9ffd401,6.732500000000002,6.732500000000002
3725,56852,6.309288787288262e-05,-79.00792663,-2.89946366,-79.00792663,-2.89946366,-86.4375,-79.00794,-2.899402,-79.00794,-2.899402,-79.84,55c50a39-7ae8-4633-97ba-54eec9ffd401,6.597499999999997,6.597499999999997
3726,56853,6.304873671319598e-05,-79.00766584,-2.899463199,-79.00766584,-2.899463199,-85.75,-79.007681,-2.899402,-79.007681,-2.899402,-79.34,55c50a39-7ae8-4633-97ba-54eec9ffd401,6.409999999999997,6.409999999999997
3727,56854,6.333392194563919e-05,-79.00740505,-2.899462737,-79.00740505,-2.899462737,-85.0625,-79.007423,-2.899402,-79.007423,-2.899402,-78.81,55c50a39-7ae8-4633-97ba-54eec9ffd401,6.252499999999998,6.252499999999998
3728,56855,6.34260496639894e-05,-79.00714426,-2.899462276,-79.00714426,-2.899462276,-84.3125,-79.007164,-2.899402,-79.007164,-2.899402,-78.27,55c50a39-7ae8-4633-97ba-54eec9ffd401,6.042500000000004,6.042500000000004
3729,56856,6.391647280479083e-05,-79.00688347,-2.899461814,-79.00688347,-2.899461814,-83.5625,-79.006906,-2.899402,-79.006906,-2.899402,-77.71,55c50a39-7ae8-4633-97ba-54eec9ffd401,5.852500000000006,5.852500000000006
3730,56857,6.413855867608981e-05,-79.00662269,-2.899461353,-79.00662269,-2.899461353,-82.75,-79.006647,-2.899402,-79.006647,-2.899402,-77.13,55c50a39-7ae8-4633-97ba-54eec9ffd401,5.6200000000000045,5.6200000000000045
3731,56858,6.482715388514556e-05,-79.0063619,-2.899460891,-79.0063619,-2.899460891,-81.9375,-79.006389,-2.899402,-79.006389,-2.899402,-76.53,55c50a39-7ae8-4633-97ba-54eec9ffd401,5.407499999999999,5.407499999999999
3732,56859,6.518202973043186e-05,-79.00610111,-2.89946043,-79.00610111,-2.89946043,-81.0625,-79.00613,-2.899402,-79.00613,-2.899402,-75.9,55c50a39-7ae8-4633-97ba-54eec9ffd401,5.162499999999994,5.162499999999994
3733,56860,6.605990783766912e-05,-79.00584032,-2.899459968,-79.00584032,-2.899459968,-80.1875,-79.005872,-2.899402,-79.005872,-2.899402,-75.24,55c50a39-7ae8-4633-97ba-54eec9ffd401,4.947500000000005,4.947500000000005
3734,56861,6.653706437328856e-05,-79.00557953,-2.899459506,-79.00557953,-2.899459506,-79.3125,-79.005613,-2.899402,-79.005613,-2.899402,-74.56,55c50a39-7ae8-4633-97ba-54eec9ffd401,4.752499999999998,4.752499999999998
3735,56862,6.758757604436907e-05,-79.00531875,-2.899459044,-79.00531875,-2.899459044,-78.3125,-79.005355,-2.899402,-79.005355,-2.899402,-73.84,55c50a39-7ae8-4633-97ba-54eec9ffd401,4.472499999999997,4.472499999999997
3736,56863,6.81803807810038e-05,-79.00505796,-2.899458582,-79.00505796,-2.899458582,-77.3125,-79.005096,-2.899402,-79.005096,-2.899402,-73.09,55c50a39-7ae8-4633-97ba-54eec9ffd401,4.222499999999997,4.222499999999997
3737,56864,6.940132059450623e-05,-79.00479717,-2.89945812,-79.00479717,-2.89945812,-76.25,-79.004838,-2.899402,-79.004838,-2.899402,-72.3,55c50a39-7ae8-4633-97ba-54eec9ffd401,3.950000000000003,3.950000000000003
3738,56865,7.010190699420409e-05,-79.00453638,-2.899457658,-79.00453638,-2.899457658,-75.0625,-79.004579,-2.899402,-79.004579,-2.899402,-71.47,55c50a39-7ae8-4633-97ba-54eec9ffd401,3.592500000000001,3.592500000000001
3739,56866,7.146858342286972e-05,-79.0042756,-2.899457196,-79.0042756,-2.899457196,-73.8125,-79.004321,-2.899402,-79.004321,-2.899402,-69.16,2b150c90-f83d-4026-afce-b9f6d73bf29b,4.652500000000003,4.652500000000003
3740,56867,7.292521413162858e-05,-79.00401481,-2.899456734,-79.00401481,-2.899456734,-71.0,-79.004063,-2.899402,-79.004063,-2.899402,-67.55,2b150c90-f83d-4026-afce-b9f6d73bf29b,3.450000000000003,3.450000000000003
3741,56868,7.377900677715864e-05,-79.00375402,-2.899456271,-79.00375402,-2.899456271,-69.625,-79.003804,-2.899402,-79.003804,-2.899402,-67.09,2b150c90-f83d-4026-afce-b9f6d73bf29b,2.5349999999999966,2.5349999999999966
3742,56869,7.536631462819892e-05,-79.00349323,-2.899455809,-79.00349323,-2.899455809,-69.5625,-79.003546,-2.899402,-79.003546,-2.899402,-67.25,2b150c90-f83d-4026-afce-b9f6d73bf29b,2.3125,2.3125
3743,56870,7.630659216934578e-05,-79.00323244,-2.899455347,-79.00323244,-2.899455347,-68.125,-79.003287,-2.899402,-79.003287,-2.899402,-66.47,55c50a39-7ae8-4633-97ba-54eec9ffd401,1.6550000000000011,1.6550000000000011
3744,56871,7.800380154686872e-05,-79.00297166,-2.899454884,-79.00297166,-2.899454884,-66.5625,-79.003029,-2.899402,-79.003029,-2.899402,-65.24,55c50a39-7ae8-4633-97ba-54eec9ffd401,1.3225000000000051,1.3225000000000051
3745,56872,7.902166148355169e-05,-79.00271087,-2.899454422,-79.00271087,-2.899454422,-64.8125,-79.00277,-2.899402,-79.00277,-2.899402,-63.91,55c50a39-7ae8-4633-97ba-54eec9ffd401,0.9025000000000034,0.9025000000000034
3746,56873,8.083207333841676e-05,-79.00245008,-2.899453959,-79.00245008,-2.899453959,-63.0625,-79.002512,-2.899402,-79.002512,-2.899402,-62.47,55c50a39-7ae8-4633-97ba-54eec9ffd401,0.5925000000000011,0.5925000000000011
3747,56874,8.191233734192661e-05,-79.0021893,-2.899453497,-79.0021893,-2.899453497,-61.125,-79.002253,-2.899402,-79.002253,-2.899402,-60.88,55c50a39-7ae8-4633-97ba-54eec9ffd401,0.24499999999999744,0.24499999999999744
3748,56875,8.381759514155063e-05,-79.00192851,-2.899453034,-79.00192851,-2.899453034,-59.4375,-79.001995,-2.899402,-79.001995,-2.899402,-59.1,55c50a39-7ae8-4633-97ba-54eec9ffd401,0.3374999999999986,0.3374999999999986
3749,56876,8.496813779370778e-05,-79.00166772,-2.899452571,-79.00166772,-2.899452571,-58.3125,-79.001736,-2.899402,-79.001736,-2.899402,-57.12,55c50a39-7ae8-4633-97ba-54eec9ffd401,1.1925000000000026,1.1925000000000026
3750,56877,8.695836109673954e-05,-79.00140693,-2.899452108,-79.00140693,-2.899452108,-58.625,-79.001478,-2.899402,-79.001478,-2.899402,-54.9,55c50a39-7ae8-4633-97ba-54eec9ffd401,3.7250000000000014,3.7250000000000014
3751,56878,8.815752109937629e-05,-79.00114615,-2.899451645,-79.00114615,-2.899451645,-63.375,-79.001219,-2.899402,-79.001219,-2.899402,-52.46,55c50a39-7ae8-4633-97ba-54eec9ffd401,10.915,10.915
3752,56879,9.02240383151064e-05,-79.00088536,-2.899451183,-79.00088536,-2.899451183,-59.0,-79.000961,-2.899402,-79.000961,-2.899402,-49.68,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.32,9.32
3753,56880,9.148247537492028e-05,-79.00062457,-2.89945072,-79.00062457,-2.89945072,-64.9375,-79.000702,-2.899402,-79.000702,-2.899402,-46.57,55c50a39-7ae8-4633-97ba-54eec9ffd401,18.3675,18.3675
3754,56881,9.36161655332784e-05,-79.00036378,-2.899450257,-79.00036378,-2.899450257,-54.3125,-79.000444,-2.899402,-79.000444,-2.899402,-44.48,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.832500000000003,9.832500000000003
3755,56882,9.491138419614757e-05,-79.000103,-2.899449793,-79.000103,-2.899449793,-68.0625,-79.000185,-2.899402,-79.000185,-2.899402,-49.96,55c50a39-7ae8-4633-97ba-54eec9ffd401,18.1025,18.1025
3756,56883,9.710547358638171e-05,-78.99984221,-2.89944933,-78.99984221,-2.89944933,-79.8125,-78.999927,-2.899402,-78.999927,-2.899402,-60.28,55c50a39-7ae8-4633-97ba-54eec9ffd401,19.5325,19.5325
3757,56884,9.933162683054121e-05,-78.99958142,-2.899448867,-78.99958142,-2.899448867,-81.0625,-78.999669,-2.899402,-78.999669,-2.899402,-66.83,55c50a39-7ae8-4633-97ba-54eec9ffd401,14.232500000000002,14.232500000000002
3758,56885,0.00010069032136581972,-78.99932064,-2.899448404,-78.99932064,-2.899448404,-82.4375,-78.99941,-2.899402,-78.99941,-2.899402,-72.65,55c50a39-7ae8-4633-97ba-54eec9ffd401,9.787499999999994,9.787499999999994
3759,56886,0.00010296652902805964,-78.99905985,-2.89944794,-78.99905985,-2.89944794,-83.8125,-78.999152,-2.899402,-78.999152,-2.899402,-77.13,55c50a39-7ae8-4633-97ba-54eec9ffd401,6.6825000000000045,6.6825000000000045
3760,56887,0.00010436896631120099,-78.99879906,-2.899447477,-78.99879906,-2.899447477,-85.25,-78.998893,-2.899402,-78.998893,-2.899402,-78.81,2b150c90-f83d-4026-afce-b9f6d73bf29b,6.439999999999998,6.439999999999998
3761,56888,0.00010668185690948913,-78.99853828,-2.899447014,-78.99853828,-2.899447014,-86.6875,-78.998635,-2.899402,-78.998635,-2.899402,-79.29,2b150c90-f83d-4026-afce-b9f6d73bf29b,7.397499999999994,7.397499999999994
3762,56889,0.00010811532082631124,-78.99827749,-2.89944655,-78.99827749,-2.89944655,-87.375,-78.998376,-2.899402,-78.998376,-2.899402,-79.75,2b150c90-f83d-4026-afce-b9f6d73bf29b,7.625,7.625
3763,56890,0.0001104774429390228,-78.9980167,-2.899446086,-78.9980167,-2.899446086,-87.875,-78.998118,-2.899402,-78.998118,-2.899402,-80.17,d190bdc3-dab1-48a2-b929-7fbced030769,7.704999999999998,7.704999999999998
3764,56891,0.00011193057012948278,-78.99775592,-2.899445623,-78.99775592,-2.899445623,-88.375,-78.997859,-2.899402,-78.997859,-2.899402,-80.45,d190bdc3-dab1-48a2-b929-7fbced030769,7.924999999999997,7.924999999999997
3765,56892,0.00011432915717671238,-78.99749513,-2.899445159,-78.99749513,-2.899445159,-88.875,-78.997601,-2.899402,-78.997601,-2.899402,-80.66,d190bdc3-dab1-48a2-b929-7fbced030769,8.215000000000003,8.215000000000003
3766,56893,0.00011581683221585248,-78.99723434,-2.899444695,-78.99723434,-2.899444695,-89.3125,-78.997342,-2.899402,-78.997342,-2.899402,-80.86,d190bdc3-dab1-48a2-b929-7fbced030769,8.4525,8.4525
3767,56894,0.00011823895703645504,-78.99697356,-2.899444231,-78.99697356,-2.899444231,-89.75,-78.997084,-2.899402,-78.997084,-2.899402,-81.13,d190bdc3-dab1-48a2-b929-7fbced030769,8.620000000000005,8.620000000000005
3768,56895,0.00011975031826183538,-78.99671277,-2.899443768,-78.99671277,-2.899443768,-90.25,-78.996825,-2.899402,-78.996825,-2.899402,-81.39,d190bdc3-dab1-48a2-b929-7fbced030769,8.86,8.86
3769,56896,0.00012221137760041206,-78.99645198,-2.899443304,-78.99645198,-2.899443304,-90.75,-78.996567,-2.899402,-78.996567,-2.899402,-81.65,d190bdc3-dab1-48a2-b929-7fbced030769,9.099999999999994,9.099999999999994
3770,56897,0.00012373417313000308,-78.9961912,-2.89944284,-78.9961912,-2.89944284,-91.125,-78.996308,-2.899402,-78.996308,-2.899402,-81.95,d190bdc3-dab1-48a2-b929-7fbced030769,9.174999999999997,9.174999999999997
3771,56898,0.00012622198491277214,-78.99593041,-2.899442376,-78.99593041,-2.899442376,-91.5625,-78.99605,-2.899402,-78.99605,-2.899402,-82.24,d190bdc3-dab1-48a2-b929-7fbced030769,9.322500000000005,9.322500000000005
3772,56899,0.00012871404282722277,-78.99566963,-2.899441911,-78.99566963,-2.899441911,-91.9375,-78.995792,-2.899402,-78.995792,-2.899402,-82.56,d190bdc3-dab1-48a2-b929-7fbced030769,9.377499999999998,9.377499999999998
3773,56900,0.0001302757514224003,-78.99540884,-2.899441447,-78.99540884,-2.899441447,-92.3125,-78.995533,-2.899402,-78.995533,-2.899402,-82.86,d190bdc3-dab1-48a2-b929-7fbced030769,9.4525,9.4525
3774,56901,0.00013280051502661045,-78.99514805,-2.899440983,-78.99514805,-2.899440983,-92.75,-78.995275,-2.899402,-78.995275,-2.899402,-83.18,d190bdc3-dab1-48a2-b929-7fbced030769,9.569999999999993,9.569999999999993
3775,56902,0.00013436936503926996,-78.99488727,-2.899440519,-78.99488727,-2.899440519,-93.1875,-78.995016,-2.899402,-78.995016,-2.899402,-83.5,d190bdc3-dab1-48a2-b929-7fbced030769,9.6875,9.6875
3776,56904,0.0001330385557393642,-78.99462648,-2.899440054,-78.99462648,-2.899440054,-93.5625,-78.994499,-2.899402,-78.994499,-2.899402,-84.13,d190bdc3-dab1-48a2-b929-7fbced030769,9.432500000000005,9.432500000000005
3777,56905,0.00013023288447316727,-78.99436569,-2.89943959,-78.99436569,-2.89943959,-93.9375,-78.994241,-2.899402,-78.994241,-2.899402,-84.4,d190bdc3-dab1-48a2-b929-7fbced030769,9.537499999999994,9.537499999999994
3778,56906,0.00012839444585116853,-78.99410491,-2.899439125,-78.99410491,-2.899439125,-94.25,-78.993982,-2.899402,-78.993982,-2.899402,-84.67,d190bdc3-dab1-48a2-b929-7fbced030769,9.579999999999998,9.579999999999998
3779,56907,0.00012558998097901642,-78.99384412,-2.899438661,-78.99384412,-2.899438661,-94.625,-78.993724,-2.899402,-78.993724,-2.899402,-84.92,d190bdc3-dab1-48a2-b929-7fbced030769,9.704999999999998,9.704999999999998
3780,56908,0.00012375179197118139,-78.99358334,-2.899438196,-78.99358334,-2.899438196,-95.0,-78.993465,-2.899402,-78.993465,-2.899402,-85.2,d190bdc3-dab1-48a2-b929-7fbced030769,9.799999999999997,9.799999999999997
3781,56909,0.00012094865987228799,-78.99332255,-2.899437732,-78.99332255,-2.899437732,-95.4375,-78.993207,-2.899402,-78.993207,-2.899402,-85.45,d190bdc3-dab1-48a2-b929-7fbced030769,9.987499999999997,9.987499999999997
3782,56910,0.00011910121279882965,-78.99306176,-2.899437267,-78.99306176,-2.899437267,-95.75,-78.992948,-2.899402,-78.992948,-2.899402,-85.71,d190bdc3-dab1-48a2-b929-7fbced030769,10.040000000000006,10.040000000000006
3783,56911,0.00011630881137952344,-78.99280098,-2.899436802,-78.99280098,-2.899436802,-96.125,-78.99269,-2.899402,-78.99269,-2.899402,-85.94,d190bdc3-dab1-48a2-b929-7fbced030769,10.185000000000002,10.185000000000002
3784,56912,0.00011446172141708525,-78.99254019,-2.899436337,-78.99254019,-2.899436337,-96.5,-78.992431,-2.899402,-78.992431,-2.899402,-86.16,d190bdc3-dab1-48a2-b929-7fbced030769,10.340000000000003,10.340000000000003
3785,56913,0.00011167094735960346,-78.99227941,-2.899435872,-78.99227941,-2.899435872,-96.875,-78.992173,-2.899402,-78.992173,-2.899402,-86.36,d190bdc3-dab1-48a2-b929-7fbced030769,10.515,10.515
3786,56914,0.00010887209030314285,-78.99201862,-2.899435407,-78.99201862,-2.899435407,-97.1875,-78.991915,-2.899402,-78.991915,-2.899402,-86.6,d190bdc3-dab1-48a2-b929-7fbced030769,10.587500000000006,10.587500000000006
3787,56915,0.000107035325775478,-78.99175784,-2.899434942,-78.99175784,-2.899434942,-97.5625,-78.991656,-2.899402,-78.991656,-2.899402,-86.83,d190bdc3-dab1-48a2-b929-7fbced030769,10.732500000000002,10.732500000000002
3788,56916,0.00010423846712978911,-78.99149705,-2.899434477,-78.99149705,-2.899434477,-97.875,-78.991398,-2.899402,-78.991398,-2.899402,-87.04,d190bdc3-dab1-48a2-b929-7fbced030769,10.834999999999994,10.834999999999994
3789,56917,0.00010239275239009626,-78.99123626,-2.899434012,-78.99123626,-2.899434012,-98.1875,-78.991139,-2.899402,-78.991139,-2.899402,-87.29,d190bdc3-dab1-48a2-b929-7fbced030769,10.897499999999994,10.897499999999994
3790,56918,9.960764834726323e-05,-78.99097548,-2.899433547,-78.99097548,-2.899433547,-98.5,-78.990881,-2.899402,-78.990881,-2.899402,-87.51,d190bdc3-dab1-48a2-b929-7fbced030769,10.989999999999995,10.989999999999995
3791,56919,9.776260442753629e-05,-78.99071469,-2.899433082,-78.99071469,-2.899433082,-98.875,-78.990622,-2.899402,-78.990622,-2.899402,-87.73,d190bdc3-dab1-48a2-b929-7fbced030769,11.144999999999996,11.144999999999996
3792,56920,9.497972181455675e-05,-78.99045391,-2.899432616,-78.99045391,-2.899432616,-99.1875,-78.990364,-2.899402,-78.990364,-2.899402,-87.98,d190bdc3-dab1-48a2-b929-7fbced030769,11.207499999999996,11.207499999999996
3793,56921,9.3135477671918e-05,-78.99019312,-2.899432151,-78.99019312,-2.899432151,-99.5,-78.990105,-2.899402,-78.990105,-2.899402,-88.16,d190bdc3-dab1-48a2-b929-7fbced030769,11.340000000000003,11.340000000000003
3794,56922,9.035549139219114e-05,-78.98993234,-2.899431685,-78.98993234,-2.899431685,-99.8125,-78.989847,-2.899402,-78.989847,-2.899402,-88.36,d190bdc3-dab1-48a2-b929-7fbced030769,11.4525,11.4525
3795,56923,8.851220763204907e-05,-78.98967155,-2.89943122,-78.98967155,-2.89943122,-100.125,-78.989588,-2.899402,-78.989588,-2.899402,-88.57,d190bdc3-dab1-48a2-b929-7fbced030769,11.555000000000007,11.555000000000007
3796,56924,8.573555515522908e-05,-78.98941077,-2.899430754,-78.98941077,-2.899430754,-100.4375,-78.98933,-2.899402,-78.98933,-2.899402,-88.77,d190bdc3-dab1-48a2-b929-7fbced030769,11.667500000000004,11.667500000000004
3797,56925,8.389343192810478e-05,-78.98914998,-2.899430289,-78.98914998,-2.899430289,-100.6875,-78.989071,-2.899402,-78.989071,-2.899402,-88.95,d190bdc3-dab1-48a2-b929-7fbced030769,11.737499999999997,11.737499999999997
