abs_error_db,cdf
3.4350000000000023,0.051571764179438415
3.4350000000000023,0.05168363351605325
3.4399999999999977,0.05179550285266808
3.4425000000000026,0.051907372189282916
3.450000000000003,0.05201924152589775
3.450000000000003,0.052131110862512584
3.4525000000000006,0.05224298019912742
3.4650000000000034,0.05235484953574225
3.479999999999997,0.052466718872357085
3.4825000000000017,0.05257858820897192
3.4849999999999994,0.05269045754558675
3.4950000000000045,0.052802326882201586
3.5024999999999977,0.05291419621881642
3.5250000000000057,0.053026065555431254
3.5450000000000017,0.05313793489204609
3.5474999999999994,0.05324980422866092
3.549999999999997,0.053361673565275755
3.549999999999997,0.05347354290189059
3.5574999999999974,0.05358541223850542
3.5600000000000023,0.053697281575120256
3.5600000000000023,0.05380915091173509
3.5600000000000023,0.053921020248349924
3.5649999999999977,0.05403288958496476
3.572499999999998,0.05414475892157959
3.572500000000005,0.05425662825819443
3.575000000000003,0.054368497594809266
3.5775000000000006,0.0544803669314241
3.5799999999999983,0.054592236268038934
3.582499999999996,0.05470410560465377
3.5849999999999937,0.0548159749412686
3.592500000000001,0.054927844277883435
3.5999999999999943,0.05503971361449827
3.6025000000000063,0.0551515829511131
3.6099999999999994,0.055263452287727936
3.612499999999997,0.05537532162434277
3.632499999999993,0.055487190960957604
3.637500000000003,0.05559906029757244
3.6400000000000006,0.05571092963418727
3.6424999999999983,0.055822798970802105
3.644999999999996,0.05593466830741694
3.647500000000001,0.05604653764403177
3.6500000000000057,0.05615840698064661
3.667500000000004,0.05627027631726144
3.6700000000000017,0.056382145653876274
3.6825000000000045,0.05649401499049111
3.6850000000000023,0.05660588432710594
3.6875,0.056717753663720775
3.6899999999999977,0.05682962300033561
3.6925000000000026,0.05694149233695044
3.6950000000000003,0.05705336167356528
3.6950000000000003,0.05716523101018011
3.697500000000005,0.057277100346794944
3.700000000000003,0.05738896968340978
3.7099999999999937,0.05750083902002461
3.7099999999999937,0.057612708356639446
3.719999999999999,0.05772457769325428
3.7250000000000014,0.05783644702986911
3.742500000000007,0.05794831636648395
3.7449999999999974,0.05806018570309878
3.7475000000000023,0.058172055039713615
3.75,0.05828392437632845
3.75,0.05839579371294328
3.760000000000005,0.058507663049558116
3.7650000000000006,0.05861953238617295
3.7950000000000017,0.058731401722787784
3.799999999999997,0.05884327105940262
3.802499999999995,0.05895514039601745
3.802499999999995,0.059067009732632285
3.8074999999999974,0.05917887906924712
3.8075000000000045,0.05929074840586195
3.819999999999993,0.059402617742476786
3.832499999999996,0.05951448707909162
3.842500000000001,0.059626356415706454
3.842500000000001,0.05973822575232129
3.8499999999999943,0.05985009508893612
3.8499999999999943,0.059961964425550955
3.8575000000000017,0.06007383376216579
3.8575000000000017,0.06018570309878062
3.8700000000000045,0.060297572435395456
3.875,0.06040944177201029
3.882499999999993,0.060521311108625124
3.885000000000005,0.06063318044523996
3.8900000000000006,0.06074504978185479
3.9025000000000034,0.060856919118469625
3.9099999999999966,0.06096878845508446
3.917500000000004,0.06108065779169929
3.927499999999995,0.06119252712831413
3.930000000000007,0.06130439646492896
3.930000000000007,0.061416265801543794
3.9375,0.06152813513815863
3.9399999999999977,0.06164000447477346
3.950000000000003,0.061751873811388296
3.9525000000000006,0.06186374314800313
3.9549999999999983,0.06197561248461796
3.9599999999999937,0.0620874818212328
3.9599999999999937,0.06219935115784763
3.969999999999999,0.062311220494462465
3.9749999999999943,0.0624230898310773
3.9825000000000017,0.06253495916769214
3.992500000000007,0.06264682850430697
3.992500000000007,0.0627586978409218
3.9975000000000023,0.06287056717753664
3.9975000000000023,0.06298243651415147
4.007499999999993,0.06309430585076631
4.012500000000003,0.06320617518738114
4.017499999999998,0.06331804452399598
4.064999999999998,0.06342991386061081
4.079999999999998,0.06354178319722564
4.084999999999994,0.06365365253384048
4.107500000000002,0.06376552187045531
4.109999999999999,0.06387739120707014
4.119999999999997,0.06398926054368498
4.127499999999998,0.06410112988029981
4.1299999999999955,0.06421299921691465
4.1299999999999955,0.06432486855352948
4.140000000000001,0.06443673789014431
4.142499999999998,0.06454860722675915
4.142499999999998,0.06466047656337398
4.144999999999996,0.06477234589998881
4.150000000000006,0.06488421523660365
4.152500000000003,0.06499608457321848
4.159999999999997,0.06510795390983332
4.174999999999997,0.06521982324644815
4.177499999999995,0.06533169258306298
4.1825000000000045,0.06544356191967782
4.189999999999998,0.06555543125629265
4.204999999999998,0.06566730059290748
4.207499999999996,0.06577916992952232
4.209999999999994,0.06589103926613715
4.219999999999999,0.06600290860275199
4.219999999999999,0.06611477793936682
4.222499999999997,0.06622664727598165
4.222499999999997,0.06633851661259649
4.224999999999994,0.06645038594921132
4.232500000000002,0.06656225528582616
4.234999999999999,0.06667412462244099
4.239999999999995,0.06678599395905582
4.247500000000002,0.06689786329567066
4.265000000000001,0.06700973263228549
4.265000000000001,0.06712160196890032
4.277500000000003,0.06723347130551516
4.282499999999999,0.06734534064212999
4.287499999999994,0.06745720997874483
4.287500000000001,0.06756907931535966
4.292499999999997,0.06768094865197449
4.3075000000000045,0.06779281798858933
4.3125,0.06790468732520416
4.314999999999998,0.068016556661819
4.319999999999993,0.06812842599843383
4.322500000000005,0.06824029533504866
4.329999999999998,0.0683521646716635
4.359999999999999,0.06846403400827833
4.382499999999993,0.06857590334489316
4.402500000000003,0.068687772681508
4.402500000000003,0.06879964201812283
4.407499999999999,0.06891151135473766
4.422499999999999,0.0690233806913525
4.424999999999997,0.06913525002796733
4.427499999999995,0.06924711936458217
4.430000000000007,0.069358988701197
4.4375,0.06947085803781183
4.439999999999998,0.06958272737442667
4.439999999999998,0.0696945967110415
4.444999999999993,0.06980646604765633
4.444999999999993,0.06991833538427117
4.467500000000001,0.070030204720886
4.467500000000001,0.07014207405750084
4.467500000000001,0.07025394339411567
