-78.98890195;-2.912539993;[0];-96.5625
-78.98865915;-2.912539558;[0];-96.6875
-78.98841635;-2.912539122;[0];-96.8750
-78.98817355;-2.912538686;[0];-97.0000
-78.98793074;-2.912538251;[0];-97.1250
-78.98768794;-2.912537815;[0];-97.2500
-78.98744514;-2.912537379;[0];-97.3750
-78.98720234;-2.912536943;[0];-97.5000
-78.98695953;-2.912536507;[0];-97.6250
-78.98671673;-2.912536071;[0];-97.7500
-78.98647393;-2.912535635;[0];-97.8750
-78.98623113;-2.912535199;[0];-98.0000
-78.98598832;-2.912534763;[0];-98.1250
-78.98574552;-2.912534326;[0];-98.2500
-78.98550272;-2.91253389;[0];-98.3750
-78.98525992;-2.912533454;[0];-98.5625
-78.98501711;-2.912533018;[0];-98.6875
-78.98477431;-2.912532581;[0];-98.8125
-78.98453151;-2.912532145;[0];-98.9375
-78.98428871;-2.912531708;[0];-99.0625
-78.98404591;-2.912531272;[0];-99.1875
-78.98380310;-2.912530835;[0];-99.3125
-78.9835603;-2.912530398;[0];-99.4375
-78.98331750;-2.912529961;[0];-99.5000
-78.98307470;-2.912529525;[0];-99.6250
-78.98283190;-2.912529088;[0];-99.7500
-78.98258909;-2.912528651;[0];-99.8750
-78.98234629;-2.912528214;[0];-100.0000
-78.98210349;-2.912527777;[0];-100.1875
-78.98186069;-2.91252734;[0];-100.3125
-78.98161789;-2.912526903;[0];-100.4375
-78.98137508;-2.912526466;[0];-100.5625
-78.98113228;-2.912526028;[0];-100.6875
-78.98088948;-2.912525591;[0];-100.8125
-78.98064668;-2.912525154;[0];-100.8750
-78.98040388;-2.912524716;[0];-101.0000
-78.98016108;-2.912524279;[0];-101.1250
-78.97991828;-2.912523842;[0];-101.2500
-78.97967547;-2.912523404;[0];-101.3750
-78.97943267;-2.912522966;[0];-101.5000
-78.97918987;-2.912522529;[0];-101.6250
-78.97894707;-2.912522091;[0];-101.7500
-78.97870427;-2.912521653;[0];-101.8750
-78.97846147;-2.912521216;[0];-102.0000
-79.00492745;-2.912324504;[0];-101.6875
-79.00468464;-2.912324072;[0];-101.3125
-79.00444184;-2.91232364;[0];-101.0000
-79.00419903;-2.912323208;[0];-100.5625
-79.00395623;-2.912322776;[0];-100.1875
-79.00371342;-2.912322343;[0];-99.8125
-79.00347062;-2.912321911;[0];-99.5000
-79.00322781;-2.912321479;[0];-99.1250
-79.00298501;-2.912321046;[0];-98.6875
-79.00274220;-2.912320614;[0];-98.3750
-79.00249940;-2.912320181;[0];-98.0000
-79.00225659;-2.912319749;[0];-97.3125
-79.00201379;-2.912319316;[0];-97.0625
-79.00177098;-2.912318883;[0];-96.7500
-79.00152818;-2.91231845;[0];-96.4375
-79.00128537;-2.912318018;[0];-96.1250
-79.00104257;-2.912317585;[0];-95.9375
-79.00079977;-2.912317152;[0];-95.6250
-79.00055696;-2.912316719;[0];-95.3750
-79.00031416;-2.912316286;[0];-95.1250
-79.00007135;-2.912315853;[0];-94.9375
-78.99982855;-2.91231542;[0];-94.6875
-78.99958574;-2.912314986;[0];-94.6250
-78.99934294;-2.912314553;[0];-94.3125
-78.99910013;-2.91231412;[0];-94.2500
-78.99885733;-2.912313686;[0];-94.1250
-78.99861453;-2.912313253;[0];-94.0000
-78.99837172;-2.91231282;[0];-93.8750
-78.99812892;-2.912312386;[0];-93.7500
-78.99788611;-2.912311953;[0];-93.7500
-78.99764331;-2.912311519;[0];-93.6250
-78.99740051;-2.912311085;[0];-93.6250
-78.99715770;-2.912310652;[0];-93.6250
-78.99691490;-2.912310218;[0];-93.5625
-78.99667209;-2.912309784;[0];-93.5625
-78.99642929;-2.91230935;[0];-93.5625
-78.99618649;-2.912308916;[0];-93.6250
-78.99594368;-2.912308482;[0];-93.5625
-78.99570088;-2.912308048;[0];-93.6250
-78.99545807;-2.912307614;[0];-93.6250
-78.99521527;-2.91230718;[0];-93.6875
-78.99497247;-2.912306746;[0];-93.7500
-78.99472966;-2.912306312;[0];-93.8125
-78.99448686;-2.912305877;[0];-93.8750
-78.99424406;-2.912305443;[0];-93.8750
-78.99400125;-2.912305008;[0];-94.0000
-78.99375845;-2.912304574;[0];-94.0625
-78.99351565;-2.91230414;[0];-94.1875
-78.99327284;-2.912303705;[0];-94.2500
-78.99303004;-2.91230327;[0];-94.3750
-78.99278724;-2.912302836;[0];-94.5000
-78.99254443;-2.912302401;[0];-94.5625
-78.99230163;-2.912301966;[0];-94.6875
-78.99205883;-2.912301531;[0];-94.7500
-78.99181602;-2.912301097;[0];-94.8750
-78.99157322;-2.912300662;[0];-95.0000
-78.99133042;-2.912300227;[0];-95.1250
-78.99108761;-2.912299792;[0];-95.1875
-78.99084481;-2.912299357;[0];-95.3750
-78.99060201;-2.912298921;[0];-95.5000
-78.99035920;-2.912298486;[0];-95.6250
-78.99011640;-2.912298051;[0];-95.7500
-78.98987360;-2.912297616;[0];-95.8750
-78.98963080;-2.91229718;[0];-96.0000
-78.98938799;-2.912296745;[0];-96.1250
-78.98914519;-2.91229631;[0];-96.2500
-78.98890239;-2.912295874;[0];-96.4375
-78.98865958;-2.912295438;[0];-96.5625
-78.98841678;-2.912295003;[0];-96.6875
-78.98817398;-2.912294567;[0];-96.8125
-78.98793118;-2.912294132;[0];-96.9375
-78.98768837;-2.912293696;[0];-97.0625
-78.98744557;-2.91229326;[0];-97.1875
-78.98720277;-2.912292824;[0];-97.3750
-78.98695997;-2.912292388;[0];-97.4375
-78.98671716;-2.912291952;[0];-97.5625
-78.98647436;-2.912291516;[0];-97.6875
-78.98623156;-2.91229108;[0];-97.8125
-78.98598876;-2.912290644;[0];-98.0000
-78.98574595;-2.912290208;[0];-98.1250
-78.98550315;-2.912289772;[0];-98.2500
-78.98526035;-2.912289335;[0];-98.4375
-78.98501755;-2.912288899;[0];-98.5625
-78.98477475;-2.912288463;[0];-98.6875
-78.98453194;-2.912288026;[0];-98.8125
-78.98428914;-2.91228759;[0];-98.9375
-78.98404634;-2.912287153;[0];-99.0000
-78.98380354;-2.912286716;[0];-99.1250
-78.98356074;-2.91228628;[0];-99.2500
-78.98331793;-2.912285843;[0];-99.3750
-78.98307513;-2.912285406;[0];-99.5625
-78.98283233;-2.91228497;[0];-99.6875
-78.98258953;-2.912284533;[0];-99.8125
-78.98234673;-2.912284096;[0];-99.9375
-78.98210392;-2.912283659;[0];-100.0625
-78.98186112;-2.912283222;[0];-100.1875
-78.98161832;-2.912282785;[0];-100.3125
-78.98137552;-2.912282348;[0];-100.4375
-78.98113272;-2.91228191;[0];-100.5625
-78.98088992;-2.912281473;[0];-100.6875
-78.98064711;-2.912281036;[0];-100.8125
-78.98040431;-2.912280599;[0];-100.9375
-78.98016151;-2.912280161;[0];-101.0625
-78.97991871;-2.912279724;[0];-101.1875
-78.97967591;-2.912279286;[0];-101.3125
-78.97943311;-2.912278849;[0];-101.4375
-78.97919031;-2.912278411;[0];-101.5625
-78.97894750;-2.912277973;[0];-101.6875
-78.97870470;-2.912277536;[0];-101.7500
-78.97846190;-2.912277098;[0];-101.8750
-78.97821910;-2.91227666;[0];-101.9375
-79.00517068;-2.912080815;[0];-101.6875
-79.00492788;-2.912080383;[0];-101.3125
-79.00468507;-2.912079951;[0];-100.9375
-79.00444227;-2.912079519;[0];-100.5625
-79.00419946;-2.912079086;[0];-100.1250
-79.00395666;-2.912078654;[0];-99.7500
-79.00371385;-2.912078222;[0];-99.3750
-79.00347105;-2.91207779;[0];-99.0000
-79.00322824;-2.912077357;[0];-98.6250
-79.00298544;-2.912076925;[0];-98.2500
-79.00274263;-2.912076492;[0];-97.8750
-79.00249983;-2.91207606;[0];-97.5000
-79.00225702;-2.912075627;[0];-96.8125
-79.00201422;-2.912075195;[0];-96.5625
-79.00177141;-2.912074762;[0];-96.1875
-79.00152861;-2.912074329;[0];-95.8750
-79.00128581;-2.912073897;[0];-95.6875
-79.001043;-2.912073464;[0];-95.3750
-79.00080020;-2.912073031;[0];-95.1250
-79.00055739;-2.912072598;[0];-94.8125
-79.00031459;-2.912072165;[0];-94.6250
-79.00007178;-2.912071732;[0];-94.3750
-78.99982898;-2.912071299;[0];-94.2500
-78.99958617;-2.912070866;[0];-94.0000
-78.99934337;-2.912070432;[0];-93.8125
-78.99910057;-2.912069999;[0];-93.7500
-78.99885776;-2.912069566;[0];-93.5625
-78.99861496;-2.912069132;[0];-93.4375
-78.99837215;-2.912068699;[0];-93.3125
-78.99812935;-2.912068266;[0];-93.3125
-78.99788655;-2.912067832;[0];-93.2500
-78.99764374;-2.912067398;[0];-93.1875
-78.99740094;-2.912066965;[0];-93.1875
-78.99715813;-2.912066531;[0];-93.1250
-78.99691533;-2.912066097;[0];-93.1250
-78.99667253;-2.912065664;[0];-93.1250
-78.99642972;-2.91206523;[0];-93.1875
-78.99618692;-2.912064796;[0];-93.1250
-78.99594411;-2.912064362;[0];-93.1875
-78.99570131;-2.912063928;[0];-93.1875
-78.99545851;-2.912063494;[0];-93.2500
-78.99521570;-2.91206306;[0];-93.3125
-78.99497290;-2.912062626;[0];-93.3750
-78.99473010;-2.912062191;[0];-93.4375
-78.99448729;-2.912061757;[0];-93.5000
-78.99424449;-2.912061323;[0];-93.5625
-78.99400169;-2.912060889;[0];-93.6875
-78.99375888;-2.912060454;[0];-93.7500
-78.99351608;-2.91206002;[0];-93.8750
-78.99327327;-2.912059585;[0];-93.9375
-78.99303047;-2.912059151;[0];-94.0625
-78.99278767;-2.912058716;[0];-94.1875
-78.99254486;-2.912058281;[0];-94.2500
-78.99230206;-2.912057847;[0];-94.3750
-78.99205926;-2.912057412;[0];-94.5000
-78.99181646;-2.912056977;[0];-94.6250
-78.99157365;-2.912056542;[0];-94.6875
-78.99133085;-2.912056107;[0];-94.8750
-78.99108805;-2.912055672;[0];-95.0000
-78.99084524;-2.912055237;[0];-95.1875
-78.99060244;-2.912054802;[0];-95.2500
-78.99035964;-2.912054367;[0];-95.3750
-78.99011683;-2.912053932;[0];-95.5000
-78.98987403;-2.912053496;[0];-95.6250
-78.98963123;-2.912053061;[0];-95.7500
-78.98938843;-2.912052626;[0];-95.9375
-78.98914562;-2.91205219;[0];-96.0625
-78.98890282;-2.912051755;[0];-96.1875
-78.98866002;-2.912051319;[0];-96.3125
-78.98841721;-2.912050884;[0];-96.4375
-78.98817441;-2.912050448;[0];-96.6250
-78.98793161;-2.912050012;[0];-96.7500
-78.98768881;-2.912049577;[0];-96.8750
-78.98744600;-2.912049141;[0];-97.0000
-78.98720320;-2.912048705;[0];-97.1250
-78.98696040;-2.912048269;[0];-97.2500
-78.98671760;-2.912047833;[0];-97.4375
-78.98647480;-2.912047397;[0];-97.5625
-78.98623199;-2.912046961;[0];-97.6875
-78.98598919;-2.912046525;[0];-97.8750
-78.98574639;-2.912046089;[0];-98.0000
-78.98550359;-2.912045653;[0];-98.1250
-78.98526078;-2.912045217;[0];-98.2500
-78.98501798;-2.91204478;[0];-98.3750
-78.98477518;-2.912044344;[0];-98.5000
-78.98453238;-2.912043908;[0];-98.6250
-78.98428958;-2.912043471;[0];-98.7500
-78.98404677;-2.912043035;[0];-98.8750
-78.98380397;-2.912042598;[0];-99.0000
-78.98356117;-2.912042161;[0];-99.1875
-78.98331837;-2.912041725;[0];-99.3125
-78.98307557;-2.912041288;[0];-99.4375
-78.98283276;-2.912040851;[0];-99.5625
-78.98258996;-2.912040414;[0];-99.6875
-78.98234716;-2.912039978;[0];-99.8125
-78.98210436;-2.912039541;[0];-99.9375
-78.98186156;-2.912039104;[0];-100.0625
-78.98161876;-2.912038667;[0];-100.1875
-78.98137595;-2.912038229;[0];-100.3125
-78.98113315;-2.912037792;[0];-100.4375
-78.98089035;-2.912037355;[0];-100.5625
-78.98064755;-2.912036918;[0];-100.6875
-78.98040475;-2.912036481;[0];-100.8125
-78.98016195;-2.912036043;[0];-100.9375
-78.97991915;-2.912035606;[0];-101.0625
-78.97967634;-2.912035168;[0];-101.1875
-78.97943354;-2.912034731;[0];-101.3125
-78.97919074;-2.912034293;[0];-101.4375
-78.97894794;-2.912033856;[0];-101.5000
-78.97870514;-2.912033418;[0];-101.6250
-78.97846234;-2.91203298;[0];-101.7500
-78.97821954;-2.912032543;[0];-101.8125
-78.97797674;-2.912032105;[0];-101.9375
-79.00541392;-2.911837125;[0];-101.6875
-79.00517111;-2.911836693;[0];-101.2500
-79.00492831;-2.911836261;[0];-100.8750
-79.00468550;-2.911835829;[0];-100.5000
-79.00444270;-2.911835397;[0];-100.1250
-79.00419989;-2.911834965;[0];-99.6875
-79.00395709;-2.911834533;[0];-99.3125
-79.00371428;-2.911834101;[0];-98.8750
-79.00347148;-2.911833668;[0];-98.5000
-79.00322867;-2.911833236;[0];-98.1875
-79.00298587;-2.911832804;[0];-97.6875
-79.00274306;-2.911832371;[0];-97.3750
-79.00250026;-2.911831939;[0];-96.8750
-79.00225745;-2.911831506;[0];-96.3125
-79.00201465;-2.911831074;[0];-96.0000
-79.00177184;-2.911830641;[0];-95.6875
-79.00152904;-2.911830208;[0];-95.3125
-79.00128624;-2.911829775;[0];-95.1250
-79.00104343;-2.911829343;[0];-94.8125
-79.00080063;-2.91182891;[0];-94.5625
-79.00055782;-2.911828477;[0];-94.2500
-79.00031502;-2.911828044;[0];-94.0625
-79.00007221;-2.911827611;[0];-93.8125
-78.99982941;-2.911827178;[0];-93.6875
-78.99958661;-2.911826745;[0];-93.4375
-78.9993438;-2.911826312;[0];-93.3750
-78.99910100;-2.911825878;[0];-93.1875
-78.99885819;-2.911825445;[0];-93.0625
-78.99861539;-2.911825012;[0];-92.9375
-78.99837258;-2.911824578;[0];-92.8750
-78.99812978;-2.911824145;[0];-92.8125
-78.99788698;-2.911823711;[0];-92.7500
-78.99764417;-2.911823278;[0];-92.7500
-78.99740137;-2.911822844;[0];-92.6875
-78.99715856;-2.911822411;[0];-92.6875
-78.99691576;-2.911821977;[0];-92.6875
-78.99667296;-2.911821543;[0];-92.6875
-78.99643015;-2.911821109;[0];-92.6875
-78.99618735;-2.911820676;[0];-92.7500
-78.99594455;-2.911820242;[0];-92.7500
-78.99570174;-2.911819808;[0];-92.8125
-78.99545894;-2.911819374;[0];-92.8750
-78.99521613;-2.91181894;[0];-92.9375
-78.99497333;-2.911818506;[0];-92.9375
-78.99473053;-2.911818071;[0];-93.0625
-78.99448772;-2.911817637;[0];-93.1250
-78.99424492;-2.911817203;[0];-93.2500
-78.99400212;-2.911816769;[0];-93.3125
-78.99375931;-2.911816334;[0];-93.4375
-78.99351651;-2.9118159;[0];-93.5625
-78.99327371;-2.911815465;[0];-93.6250
-78.99303090;-2.911815031;[0];-93.7500
-78.9927881;-2.911814596;[0];-93.8750
-78.99254530;-2.911814162;[0];-94.0000
-78.99230249;-2.911813727;[0];-94.0625
-78.99205969;-2.911813292;[0];-94.1875
-78.99181689;-2.911812857;[0];-94.3125
-78.99157408;-2.911812422;[0];-94.5000
-78.99133128;-2.911811988;[0];-94.6250
-78.99108848;-2.911811553;[0];-94.7500
-78.99084568;-2.911811118;[0];-94.8750
-78.99060287;-2.911810683;[0];-95.0000
-78.99036007;-2.911810247;[0];-95.1250
-78.99011727;-2.911809812;[0];-95.2500
-78.98987446;-2.911809377;[0];-95.4375
-78.98963166;-2.911808942;[0];-95.6250
-78.98938886;-2.911808506;[0];-95.7500
-78.98914606;-2.911808071;[0];-95.8750
-78.98890325;-2.911807636;[0];-96.0000
-78.98866045;-2.9118072;[0];-96.1250
-78.98841765;-2.911806765;[0];-96.3125
-78.98817485;-2.911806329;[0];-96.4375
-78.98793204;-2.911805893;[0];-96.5625
-78.98768924;-2.911805458;[0];-96.6875
-78.98744644;-2.911805022;[0];-96.8125
-78.98720364;-2.911804586;[0];-97.0000
-78.98696083;-2.91180415;[0];-97.1250
-78.98671803;-2.911803714;[0];-97.2500
-78.98647523;-2.911803279;[0];-97.4375
-78.98623243;-2.911802843;[0];-97.5625
-78.98598962;-2.911802406;[0];-97.7500
-78.98574682;-2.91180197;[0];-97.8750
-78.98550402;-2.911801534;[0];-98.0000
-78.98526122;-2.911801098;[0];-98.0625
-78.98501842;-2.911800662;[0];-98.1875
-78.98477561;-2.911800225;[0];-98.3750
-78.98453281;-2.911799789;[0];-98.5000
-78.98429001;-2.911799353;[0];-98.6250
-78.98404721;-2.911798916;[0];-98.7500
-78.98380441;-2.91179848;[0];-98.9375
-78.98356160;-2.911798043;[0];-99.0625
-78.98331880;-2.911797606;[0];-99.1875
-78.983076;-2.91179717;[0];-99.3125
-78.98283320;-2.911796733;[0];-99.4375
-78.98259040;-2.911796296;[0];-99.5625
-78.98234760;-2.911795859;[0];-99.7500
-78.98210479;-2.911795422;[0];-99.8750
-78.98186199;-2.911794985;[0];-100.0000
-78.98161919;-2.911794548;[0];-100.1250
-78.98137639;-2.911794111;[0];-100.2500
-78.98113359;-2.911793674;[0];-100.3750
-78.98089079;-2.911793237;[0];-100.5000
-78.98064798;-2.9117928;[0];-100.6250
-78.98040518;-2.911792363;[0];-100.7500
-78.98016238;-2.911791925;[0];-100.8750
-78.97991958;-2.911791488;[0];-101.0000
-78.97967678;-2.911791051;[0];-101.0625
-78.97943398;-2.911790613;[0];-101.1875
-78.97919118;-2.911790176;[0];-101.3125
-78.97894838;-2.911789738;[0];-101.3750
-78.97870557;-2.9117893;[0];-101.5000
-78.97846277;-2.911788863;[0];-101.6250
-78.97821997;-2.911788425;[0];-101.8125
-78.97797717;-2.911787987;[0];-101.9375
-79.00565715;-2.911593435;[0];-101.6875
-79.00541435;-2.911593003;[0];-101.2500
-79.00517154;-2.911592572;[0];-100.8750
-79.00492874;-2.91159214;[0];-100.4375
-79.00468593;-2.911591708;[0];-100.0625
-79.00444313;-2.911591276;[0];-99.6875
-79.00420032;-2.911590843;[0];-99.2500
-79.00395752;-2.911590411;[0];-98.8125
-79.00371471;-2.911589979;[0];-98.4375
-79.00347191;-2.911589547;[0];-98.0000
-79.00322910;-2.911589115;[0];-97.6250
-79.00298630;-2.911588682;[0];-97.1875
-79.00274349;-2.91158825;[0];-96.8750
-79.00250069;-2.911587817;[0];-96.1875
-79.00225788;-2.911587385;[0];-95.7500
-79.00201508;-2.911586952;[0];-95.4375
-79.00177228;-2.91158652;[0];-95.0625
-79.00152947;-2.911586087;[0];-94.8125
-79.00128667;-2.911585654;[0];-94.5625
-79.00104386;-2.911585222;[0];-94.2500
-79.00080106;-2.911584789;[0];-93.9375
-79.00055825;-2.911584356;[0];-93.6875
-79.00031545;-2.911583923;[0];-93.4375
-79.00007264;-2.91158349;[0];-93.3125
-78.99982984;-2.911583057;[0];-93.0625
-78.99958704;-2.911582624;[0];-92.8750
-78.99934423;-2.911582191;[0];-92.7500
-78.99910143;-2.911581758;[0];-92.6250
-78.99885862;-2.911581324;[0];-92.5000
-78.99861582;-2.911580891;[0];-92.4375
-78.99837302;-2.911580458;[0];-92.3750
-78.99813021;-2.911580024;[0];-92.2500
-78.99788741;-2.911579591;[0];-92.2500
-78.99764460;-2.911579157;[0];-92.1875
-78.99740180;-2.911578724;[0];-92.2500
-78.99715900;-2.91157829;[0];-92.1875
-78.99691619;-2.911577857;[0];-92.2500
-78.99667339;-2.911577423;[0];-92.1875
-78.99643058;-2.911576989;[0];-92.3125
-78.99618778;-2.911576555;[0];-92.2500
-78.99594498;-2.911576121;[0];-92.3125
-78.99570217;-2.911575688;[0];-92.4375
-78.99545937;-2.911575254;[0];-92.5000
-78.99521657;-2.91157482;[0];-92.5000
-78.99497376;-2.911574385;[0];-92.5625
-78.99473096;-2.911573951;[0];-92.6875
-78.99448816;-2.911573517;[0];-92.8125
-78.99424535;-2.911573083;[0];-92.8750
-78.99400255;-2.911572649;[0];-93.0000
-78.99375975;-2.911572214;[0];-93.1250
-78.99351694;-2.91157178;[0];-93.2500
-78.99327414;-2.911571345;[0];-93.3125
-78.99303134;-2.911570911;[0];-93.4375
-78.99278853;-2.911570476;[0];-93.5625
-78.99254573;-2.911570042;[0];-93.6875
-78.99230293;-2.911569607;[0];-93.8125
-78.99206012;-2.911569172;[0];-93.9375
-78.99181732;-2.911568738;[0];-94.1250
-78.99157452;-2.911568303;[0];-94.2500
-78.99133171;-2.911567868;[0];-94.3750
-78.99108891;-2.911567433;[0];-94.5000
-78.99084611;-2.911566998;[0];-94.6250
-78.99060331;-2.911566563;[0];-94.7500
-78.99036050;-2.911566128;[0];-94.9375
-78.99011770;-2.911565693;[0];-95.1250
-78.98987490;-2.911565258;[0];-95.2500
-78.98963209;-2.911564822;[0];-95.3750
-78.98938929;-2.911564387;[0];-95.5000
-78.98914649;-2.911563952;[0];-95.6875
-78.98890369;-2.911563516;[0];-95.8125
-78.98866088;-2.911563081;[0];-96.0000
-78.98841808;-2.911562646;[0];-96.1250
-78.98817528;-2.91156221;[0];-96.2500
-78.98793248;-2.911561774;[0];-96.3750
-78.98768967;-2.911561339;[0];-96.5000
-78.98744687;-2.911560903;[0];-96.6875
-78.98720407;-2.911560467;[0];-96.8125
-78.98696127;-2.911560031;[0];-97.0000
-78.98671846;-2.911559596;[0];-97.1250
-78.98647566;-2.91155916;[0];-97.3125
-78.98623286;-2.911558724;[0];-97.4375
-78.98599006;-2.911558288;[0];-97.5625
-78.98574726;-2.911557852;[0];-97.6875
-78.98550445;-2.911557416;[0];-97.8125
-78.98526165;-2.911556979;[0];-97.9375
-78.98501885;-2.911556543;[0];-98.0625
-78.98477605;-2.911556107;[0];-98.2500
-78.98453325;-2.911555671;[0];-98.3750
-78.98429044;-2.911555234;[0];-98.5000
-78.98404764;-2.911554798;[0];-98.6875
-78.98380484;-2.911554361;[0];-98.8125
-78.98356204;-2.911553925;[0];-98.9375
-78.98331924;-2.911553488;[0];-99.0625
-78.98307643;-2.911553051;[0];-99.1875
-78.98283363;-2.911552615;[0];-99.3750
-78.98259083;-2.911552178;[0];-99.5000
-78.98234803;-2.911551741;[0];-99.6250
-78.98210523;-2.911551304;[0];-99.7500
-78.98186243;-2.911550867;[0];-99.8750
-78.98161962;-2.91155043;[0];-100.0000
-78.98137682;-2.911549993;[0];-100.1250
-78.98113402;-2.911549556;[0];-100.2500
-78.98089122;-2.911549119;[0];-100.3750
-78.98064842;-2.911548682;[0];-100.5000
-78.98040562;-2.911548245;[0];-100.6250
-78.98016282;-2.911547808;[0];-100.7500
-78.97992002;-2.91154737;[0];-100.8125
-78.97967721;-2.911546933;[0];-100.9375
-78.97943441;-2.911546495;[0];-101.0625
-78.97919161;-2.911546058;[0];-101.1875
-78.97894881;-2.91154562;[0];-101.3750
-78.97870601;-2.911545183;[0];-101.5000
-78.97846321;-2.911544745;[0];-101.6250
-78.97822041;-2.911544307;[0];-101.7500
-78.97797761;-2.91154387;[0];-101.8750
-78.97773481;-2.911543432;[0];-102.0000
-79.00590039;-2.911349745;[0];-101.7500
-79.00565758;-2.911349313;[0];-101.3125
-79.00541478;-2.911348882;[0];-100.8750
-79.00517197;-2.91134845;[0];-100.4375
-79.00492917;-2.911348018;[0];-100.0625
-79.00468636;-2.911347586;[0];-99.6250
-79.00444356;-2.911347154;[0];-99.2500
-79.00420075;-2.911346722;[0];-98.8125
-79.00395795;-2.91134629;[0];-98.3750
-79.00371514;-2.911345858;[0];-97.9375
-79.00347234;-2.911345426;[0];-97.5000
-79.00322953;-2.911344993;[0];-97.1250
-79.00298673;-2.911344561;[0];-96.6875
-79.00274392;-2.911344129;[0];-96.3125
-79.00250112;-2.911343696;[0];-95.5625
-79.00225831;-2.911343264;[0];-95.2500
-79.00201551;-2.911342831;[0];-94.8750
-79.00177271;-2.911342399;[0];-94.5000
-79.00152990;-2.911341966;[0];-94.2500
-79.00128710;-2.911341533;[0];-93.9375
-79.00104429;-2.911341101;[0];-93.6250
-79.00080149;-2.911340668;[0];-93.3750
-79.00055868;-2.911340235;[0];-93.1250
-79.00031588;-2.911339802;[0];-92.8750
-79.00007308;-2.911339369;[0];-92.6875
-78.99983027;-2.911338936;[0];-92.4375
-78.99958747;-2.911338503;[0];-92.3750
-78.99934466;-2.91133807;[0];-92.1875
-78.99910186;-2.911337637;[0];-92.0625
-78.99885905;-2.911337204;[0];-91.9375
-78.99861625;-2.91133677;[0];-91.8750
-78.99837345;-2.911336337;[0];-91.8125
-78.99813064;-2.911335904;[0];-91.8125
-78.99788784;-2.91133547;[0];-91.7500
-78.99764503;-2.911335037;[0];-91.7500
-78.99740223;-2.911334603;[0];-91.6875
-78.99715943;-2.91133417;[0];-91.7500
-78.99691662;-2.911333736;[0];-91.7500
-78.99667382;-2.911333303;[0];-91.8125
-78.99643102;-2.911332869;[0];-91.8125
-78.99618821;-2.911332435;[0];-91.8750
-78.99594541;-2.911332001;[0];-91.9375
-78.99570261;-2.911331567;[0];-92.0000
-78.99545980;-2.911331133;[0];-92.0000
-78.99521700;-2.911330699;[0];-92.1250
-78.99497419;-2.911330265;[0];-92.2500
-78.99473139;-2.911329831;[0];-92.3125
-78.99448859;-2.911329397;[0];-92.4375
-78.99424578;-2.911328963;[0];-92.5625
-78.99400298;-2.911328529;[0];-92.6875
-78.99376018;-2.911328094;[0];-92.7500
-78.99351737;-2.91132766;[0];-92.8750
-78.99327457;-2.911327226;[0];-93.0000
-78.99303177;-2.911326791;[0];-93.1250
-78.99278896;-2.911326357;[0];-93.2500
-78.99254616;-2.911325922;[0];-93.3750
-78.99230336;-2.911325487;[0];-93.5625
-78.99206056;-2.911325053;[0];-93.7500
-78.99181775;-2.911324618;[0];-93.8750
-78.99157495;-2.911324183;[0];-94.0000
-78.99133215;-2.911323748;[0];-94.1250
-78.99108934;-2.911323314;[0];-94.2500
-78.99084654;-2.911322879;[0];-94.4375
-78.99060374;-2.911322444;[0];-94.5625
-78.99036094;-2.911322009;[0];-94.7500
-78.99011813;-2.911321574;[0];-94.8750
-78.98987533;-2.911321138;[0];-95.0000
-78.98963253;-2.911320703;[0];-95.1875
-78.98938972;-2.911320268;[0];-95.3125
-78.98914692;-2.911319833;[0];-95.5000
-78.98890412;-2.911319397;[0];-95.6250
-78.98866132;-2.911318962;[0];-95.7500
-78.98841851;-2.911318526;[0];-95.8750
-78.98817571;-2.911318091;[0];-96.0625
-78.98793291;-2.911317655;[0];-96.2500
-78.98769011;-2.91131722;[0];-96.3750
-78.98744730;-2.911316784;[0];-96.5625
-78.98720450;-2.911316348;[0];-96.6875
-78.9869617;-2.911315913;[0];-96.8125
-78.98671890;-2.911315477;[0];-96.9375
-78.98647610;-2.911315041;[0];-97.1250
-78.98623329;-2.911314605;[0];-97.2500
-78.98599049;-2.911314169;[0];-97.3750
-78.98574769;-2.911313733;[0];-97.5000
-78.98550489;-2.911313297;[0];-97.6875
-78.98526209;-2.911312861;[0];-97.8125
-78.98501928;-2.911312425;[0];-98.0000
-78.98477648;-2.911311988;[0];-98.1250
-78.98453368;-2.911311552;[0];-98.2500
-78.98429088;-2.911311116;[0];-98.3750
-78.98404808;-2.911310679;[0];-98.5625
-78.98380527;-2.911310243;[0];-98.6875
-78.98356247;-2.911309806;[0];-98.8125
-78.98331967;-2.91130937;[0];-99.0000
-78.98307687;-2.911308933;[0];-99.1250
-78.98283407;-2.911308496;[0];-99.2500
-78.98259127;-2.91130806;[0];-99.3750
-78.98234846;-2.911307623;[0];-99.5000
-78.98210566;-2.911307186;[0];-99.6250
-78.98186286;-2.911306749;[0];-99.8125
-78.98162006;-2.911306312;[0];-99.8750
-78.98137726;-2.911305875;[0];-100.0000
-78.98113446;-2.911305438;[0];-100.1250
-78.98089166;-2.911305001;[0];-100.2500
-78.98064885;-2.911304564;[0];-100.3750
-78.98040605;-2.911304127;[0];-100.5000
-78.98016325;-2.91130369;[0];-100.6250
-78.97992045;-2.911303252;[0];-100.7500
-78.97967765;-2.911302815;[0];-100.8750
-78.97943485;-2.911302378;[0];-101.0625
