type	GSM
-78.99617594;-2.908095549;	Site2_1;-101.4375
-78.99591516;-2.908095083;	Site2_1;-101.5000
-78.99565437;-2.908094618;	Site2_1;-101.5625
-78.99539358;-2.908094152;	Site2_1;-101.6875
-78.99513279;-2.908093687;	Site2_1;-101.7500
-78.99487200;-2.908093221;	Site2_1;-101.8125
-78.99461122;-2.908092755;	Site2_1;-101.9375
-78.99435043;-2.908092289;	Site2_1;-102.0000
-79.01156299;-2.907860698;	Site3_1;-102.0000
-79.01130220;-2.907860236;	Site3_1;-101.8750
-79.01104141;-2.907859774;	Site3_1;-101.7500
-79.01078062;-2.907859312;	Site3_1;-101.6250
-79.01051983;-2.90785885;	Site4_1;-101.4375
-79.01025904;-2.907858388;	Site4_1;-101.2500
-79.00999825;-2.907857926;	Site4_1;-101.0625
-79.00973745;-2.907857463;	Site4_1;-100.8750
-79.00947666;-2.907857001;	Site4_1;-100.6250
-79.00921587;-2.907856539;	Site4_1;-100.5000
-79.00895508;-2.907856076;	Site4_1;-100.3125
-79.00869429;-2.907855614;	Site4_1;-100.1875
-79.00843350;-2.907855152;	Site4_1;-100.0000
-79.00817271;-2.907854689;	Site4_1;-99.8125
-79.00791192;-2.907854226;	Site4_1;-99.6250
-79.00765113;-2.907853764;	Site4_1;-99.4375
-79.00739034;-2.907853301;	Site4_1;-99.3125
-79.00712955;-2.907852838;	Site4_1;-99.1875
-79.00686876;-2.907852375;	Site4_1;-99.0625
-79.00660797;-2.907851912;	Site4_1;-99.0000
-79.00634718;-2.907851449;	Site4_1;-98.8750
-79.00608639;-2.907850986;	Site4_1;-98.7500
-79.00582560;-2.907850523;	Site4_1;-98.6875
-79.00556481;-2.90785006;	Site4_1;-98.6250
-79.00530402;-2.907849597;	Site4_1;-98.5625
-79.00504323;-2.907849133;	Site4_1;-98.5000
-79.00478244;-2.90784867;	Site4_1;-98.5000
-79.00452165;-2.907848207;	Site4_1;-98.4375
-79.00426086;-2.907847743;	Site4_1;-98.3125
-79.00400007;-2.90784728;	Site4_1;-98.2500
-79.00373929;-2.907846816;	Site4_1;-98.1875
-79.00347850;-2.907846352;	Site4_1;-98.1875
-79.00321771;-2.907845889;	Site4_1;-98.1250
-79.00295692;-2.907845425;	Site4_1;-98.1250
-79.00269613;-2.907844961;	Site4_1;-98.1250
-79.00243534;-2.907844497;	Site4_1;-98.1250
-79.00217455;-2.907844033;	Site4_1;-98.1250
-79.00191376;-2.907843569;	Site4_1;-98.1250
-79.00165297;-2.907843105;	Site4_1;-98.1875
-79.00139218;-2.907842641;	Site4_1;-98.2500
-79.00113139;-2.907842177;	Site4_1;-98.3750
-79.00087060;-2.907841712;	Site4_1;-98.4375
-79.00060981;-2.907841248;	Site4_1;-98.4375
-79.00034903;-2.907840784;	Site4_1;-98.5625
-79.00008824;-2.907840319;	Site4_1;-98.7500
-78.99982745;-2.907839855;	Site4_1;-98.8750
-78.99956666;-2.90783939;	Site4_1;-98.9375
-78.99930587;-2.907838926;	Site4_1;-99.0625
-78.99904508;-2.907838461;	Site4_1;-99.3125
-78.99878429;-2.907837996;	Site4_1;-99.4375
-78.99852350;-2.907837531;	Site4_1;-99.6875
-78.99826272;-2.907837067;	Site4_1;-99.8125
-78.99800193;-2.907836602;	Site4_1;-100.0625
-78.99774114;-2.907836137;	Site4_1;-100.1875
-78.99748035;-2.907835672;	Site4_1;-100.4375
-78.99721956;-2.907835206;	Site4_1;-100.6875
-78.99695877;-2.907834741;	Site2_1;-100.9375
-78.99669798;-2.907834276;	Site2_1;-101.0000
-78.99643720;-2.907833811;	Site2_1;-101.0625
-78.99617641;-2.907833345;	Site2_1;-101.1250
-78.99591562;-2.90783288;	Site2_1;-101.1875
-78.99565483;-2.907832415;	Site2_1;-101.2500
-78.99539404;-2.907831949;	Site2_1;-101.3750
-78.99513325;-2.907831483;	Site2_1;-101.4375
-78.99487247;-2.907831018;	Site2_1;-101.5625
-78.99461168;-2.907830552;	Site2_1;-101.6250
-78.99435089;-2.907830086;	Site2_1;-101.7500
-78.99409010;-2.90782962;	Site2_1;-101.8750
-78.99382931;-2.907829155;	Site2_1;-102.0000
-79.01182424;-2.907598954;	Site3_1;-101.9375
-79.01156345;-2.907598492;	Site3_1;-101.7500
-79.01130266;-2.90759803;	Site3_1;-101.6250
-79.01104187;-2.907597568;	Site3_1;-101.5000
-79.01078108;-2.907597106;	Site3_1;-101.3125
-79.01052029;-2.907596644;	Site3_1;-101.1875
-79.01025950;-2.907596182;	Site3_1;-101.0625
-79.00999870;-2.90759572;	Site4_1;-100.8125
-79.00973791;-2.907595258;	Site4_1;-100.6250
-79.00947712;-2.907594796;	Site4_1;-100.4375
-79.00921633;-2.907594334;	Site4_1;-100.1875
-79.00895554;-2.907593871;	Site4_1;-100.0625
-79.00869475;-2.907593409;	Site4_1;-99.8750
-79.00843396;-2.907592946;	Site4_1;-99.7500
-79.00817317;-2.907592484;	Site4_1;-99.5625
-79.00791238;-2.907592021;	Site4_1;-99.3750
-79.00765159;-2.907591559;	Site4_1;-99.1875
-79.00739080;-2.907591096;	Site4_1;-99.0000
-79.00713001;-2.907590633;	Site4_1;-98.8750
-79.00686922;-2.90759017;	Site4_1;-98.8125
-79.00660843;-2.907589707;	Site4_1;-98.6250
-79.00634764;-2.907589244;	Site4_1;-98.5625
-79.00608685;-2.907588781;	Site4_1;-98.4375
-79.00582606;-2.907588318;	Site4_1;-98.3750
-79.00556527;-2.907587855;	Site4_1;-98.3125
-79.00530448;-2.907587392;	Site4_1;-98.1875
-79.00504369;-2.907586929;	Site4_1;-98.1875
-79.00478290;-2.907586465;	Site4_1;-98.1250
-79.00452211;-2.907586002;	Site4_1;-98.1250
-79.00426133;-2.907585539;	Site4_1;-98.0000
-79.00400054;-2.907585075;	Site4_1;-97.9375
-79.00373975;-2.907584612;	Site4_1;-97.8750
-79.00347896;-2.907584148;	Site4_1;-97.8750
-79.00321817;-2.907583684;	Site4_1;-97.8125
-79.00295738;-2.907583221;	Site4_1;-97.7500
-79.00269659;-2.907582757;	Site4_1;-97.7500
-79.00243580;-2.907582293;	Site4_1;-97.7500
-79.00217501;-2.907581829;	Site4_1;-97.7500
-79.00191422;-2.907581365;	Site4_1;-97.8125
-79.00165343;-2.907580901;	Site4_1;-97.8750
-79.00139264;-2.907580437;	Site4_1;-97.9375
-79.00113185;-2.907579973;	Site4_1;-98.0000
-79.00087107;-2.907579508;	Site4_1;-98.1250
-79.00061028;-2.907579044;	Site4_1;-98.1250
-79.00034949;-2.90757858;	Site4_1;-98.1875
-79.00008870;-2.907578115;	Site4_1;-98.4375
-78.99982791;-2.907577651;	Site4_1;-98.5000
-78.99956712;-2.907577186;	Site4_1;-98.6250
-78.99930633;-2.907576722;	Site4_1;-98.7500
-78.99904554;-2.907576257;	Site4_1;-99.0000
-78.99878475;-2.907575792;	Site4_1;-99.1250
-78.99852397;-2.907575328;	Site4_1;-99.3750
-78.99826318;-2.907574863;	Site4_1;-99.5000
-78.99800239;-2.907574398;	Site4_1;-99.7500
-78.9977416;-2.907573933;	Site4_1;-99.9375
-78.99748081;-2.907573468;	Site4_1;-100.1875
-78.99722002;-2.907573003;	Site4_1;-100.4375
-78.99695924;-2.907572538;	Site2_1;-100.6250
-78.99669845;-2.907572073;	Site2_1;-100.6875
-78.99643766;-2.907571607;	Site2_1;-100.7500
-78.99617687;-2.907571142;	Site2_1;-100.7500
-78.99591608;-2.907570677;	Site2_1;-100.8750
-78.99565529;-2.907570211;	Site2_1;-101.0000
-78.99539451;-2.907569746;	Site2_1;-101.0000
-78.99513372;-2.90756928;	Site2_1;-101.1875
-78.99487293;-2.907568815;	Site2_1;-101.2500
-78.99461214;-2.907568349;	Site2_1;-101.3125
-78.99435135;-2.907567883;	Site2_1;-101.4375
-78.99409057;-2.907567417;	Site2_1;-101.6250
-78.99382978;-2.907566952;	Site2_1;-101.7500
-78.99356899;-2.907566486;	Site2_1;-101.8750
-78.99330820;-2.90756602;	Site2_1;-102.0000
-79.01234628;-2.907337671;	Site3_1;-101.9375
-79.01208549;-2.907337209;	Site3_1;-101.7500
-79.01182470;-2.907336748;	Site3_1;-101.6250
-79.01156391;-2.907336286;	Site3_1;-101.5000
-79.01130312;-2.907335824;	Site3_1;-101.3125
-79.01104233;-2.907335363;	Site3_1;-101.1875
-79.01078154;-2.907334901;	Site3_1;-101.0625
-79.01052075;-2.907334439;	Site3_1;-100.8750
-79.01025995;-2.907333977;	Site3_1;-100.7500
-79.00999916;-2.907333515;	Site3_1;-100.6250
-79.00973837;-2.907333053;	Site4_1;-100.4375
-79.00947758;-2.90733259;	Site4_1;-100.2500
-79.00921679;-2.907332128;	Site4_1;-99.9375
-79.00895600;-2.907331666;	Site4_1;-99.8125
-79.00869521;-2.907331203;	Site4_1;-99.6250
-79.00843442;-2.907330741;	Site4_1;-99.4375
-79.00817363;-2.907330279;	Site4_1;-99.2500
-79.00791284;-2.907329816;	Site4_1;-99.0625
-79.00765205;-2.907329353;	Site4_1;-98.9375
-79.00739126;-2.907328891;	Site4_1;-98.7500
-79.00713047;-2.907328428;	Site4_1;-98.5625
-79.00686968;-2.907327965;	Site4_1;-98.5000
-79.00660889;-2.907327502;	Site4_1;-98.3125
-79.00634810;-2.907327039;	Site4_1;-98.2500
-79.00608731;-2.907326576;	Site4_1;-98.1250
-79.00582652;-2.907326113;	Site4_1;-98.0625
-79.00556573;-2.90732565;	Site4_1;-98.0000
-79.00530494;-2.907325187;	Site4_1;-97.8750
-79.00504415;-2.907324724;	Site4_1;-97.8125
-79.00478337;-2.907324261;	Site4_1;-97.8125
-79.00452258;-2.907323797;	Site4_1;-97.7500
-79.00426179;-2.907323334;	Site4_1;-97.6875
-79.00400100;-2.907322871;	Site4_1;-97.5625
-79.00374021;-2.907322407;	Site4_1;-97.5000
-79.00347942;-2.907321943;	Site4_1;-97.5000
-79.00321863;-2.90732148;	Site4_1;-97.4375
-79.00295784;-2.907321016;	Site4_1;-97.3750
-79.00269705;-2.907320552;	Site4_1;-97.4375
-79.00243626;-2.907320089;	Site4_1;-97.3750
-79.00217547;-2.907319625;	Site4_1;-97.4375
-79.00191468;-2.907319161;	Site4_1;-97.4375
-79.00165389;-2.907318697;	Site4_1;-97.5000
-79.00139310;-2.907318233;	Site4_1;-97.5625
-79.00113232;-2.907317769;	Site4_1;-97.6875
-79.00087153;-2.907317304;	Site4_1;-97.7500
-79.00061074;-2.90731684;	Site4_1;-97.7500
-79.00034995;-2.907316376;	Site4_1;-97.8750
-79.00008916;-2.907315911;	Site4_1;-98.0625
-78.99982837;-2.907315447;	Site4_1;-98.1875
-78.99956758;-2.907314983;	Site4_1;-98.3125
-78.99930679;-2.907314518;	Site4_1;-98.5000
-78.99904601;-2.907314053;	Site4_1;-98.6875
-78.99878522;-2.907313589;	Site4_1;-98.8750
-78.99852443;-2.907313124;	Site4_1;-99.0625
-78.99826364;-2.907312659;	Site4_1;-99.2500
-78.99800285;-2.907312194;	Site4_1;-99.4375
-78.99774206;-2.90731173;	Site4_1;-99.6875
-78.99748127;-2.907311265;	Site4_1;-99.9375
-78.99722049;-2.9073108;	Site2_1;-100.1875
-78.99695970;-2.907310334;	Site2_1;-100.3125
-78.99669891;-2.907309869;	Site2_1;-100.3750
-78.99643812;-2.907309404;	Site2_1;-100.3750
-78.99617733;-2.907308939;	Site2_1;-100.4375
-78.99591654;-2.907308474;	Site2_1;-100.5625
-78.99565576;-2.907308008;	Site2_1;-100.6250
-78.99539497;-2.907307543;	Site2_1;-100.7500
-78.99513418;-2.907307077;	Site2_1;-100.8750
-78.99487339;-2.907306612;	Site2_1;-100.9375
-78.99461260;-2.907306146;	Site2_1;-101.0625
-78.99435182;-2.90730568;	Site2_1;-101.1875
-78.99409103;-2.907305215;	Site2_1;-101.3750
-78.99383024;-2.907304749;	Site2_1;-101.5000
-78.99356945;-2.907304283;	Site2_1;-101.6250
-78.99330867;-2.907303817;	Site2_1;-101.7500
-78.99304788;-2.907303351;	Site2_1;-101.8750
-79.01260753;-2.907075927;	Site3_1;-101.8750
-79.01234674;-2.907075465;	Site3_1;-101.6875
-79.01208595;-2.907075004;	Site3_1;-101.5625
-79.01182516;-2.907074542;	Site3_1;-101.3750
-79.01156437;-2.90707408;	Site3_1;-101.2500
-79.01130358;-2.907073619;	Site3_1;-101.0625
-79.01104279;-2.907073157;	Site3_1;-100.9375
-79.01078200;-2.907072695;	Site3_1;-100.7500
-79.01052120;-2.907072233;	Site3_1;-100.6250
-79.01026041;-2.907071771;	Site3_1;-100.4375
-79.00999962;-2.907071309;	Site3_1;-100.3125
-79.00973883;-2.907070847;	Site3_1;-100.1875
-79.00947804;-2.907070385;	Site4_1;-100.0000
-79.00921725;-2.907069923;	Site4_1;-99.7500
-79.00895646;-2.90706946;	Site4_1;-99.5000
-79.00869567;-2.907068998;	Site4_1;-99.3750
-79.00843488;-2.907068536;	Site4_1;-99.1875
-79.00817409;-2.907068073;	Site4_1;-99.0000
-79.00791330;-2.907067611;	Site4_1;-98.8125
-79.00765251;-2.907067148;	Site4_1;-98.6250
-79.00739172;-2.907066686;	Site4_1;-98.4375
-79.00713093;-2.907066223;	Site4_1;-98.2500
-79.00687014;-2.90706576;	Site4_1;-98.1875
-79.00660935;-2.907065297;	Site4_1;-98.0000
-79.00634856;-2.907064835;	Site4_1;-97.9375
-79.00608777;-2.907064372;	Site4_1;-97.8125
-79.00582698;-2.907063909;	Site4_1;-97.6875
-79.00556619;-2.907063446;	Site4_1;-97.6250
-79.00530541;-2.907062982;	Site4_1;-97.5625
-79.00504462;-2.907062519;	Site4_1;-97.4375
-79.00478383;-2.907062056;	Site4_1;-97.4375
-79.00452304;-2.907061593;	Site4_1;-97.4375
-79.00426225;-2.907061129;	Site4_1;-97.3125
-79.00400146;-2.907060666;	Site4_1;-97.2500
-79.00374067;-2.907060203;	Site4_1;-97.1250
-79.00347988;-2.907059739;	Site4_1;-97.1250
-79.00321909;-2.907059275;	Site4_1;-97.0625
-79.0029583;-2.907058812;	Site4_1;-97.0625
-79.00269751;-2.907058348;	Site4_1;-97.0625
-79.00243672;-2.907057884;	Site4_1;-97.0625
-79.00217593;-2.90705742;	Site4_1;-97.0625
-79.00191514;-2.907056957;	Site4_1;-97.0625
-79.00165436;-2.907056493;	Site4_1;-97.1250
-79.00139357;-2.907056029;	Site4_1;-97.2500
-79.00113278;-2.907055564;	Site4_1;-97.3125
-79.00087199;-2.9070551;	Site4_1;-97.4375
-79.00061120;-2.907054636;	Site4_1;-97.4375
-79.00035041;-2.907054172;	Site4_1;-97.5625
-79.00008962;-2.907053708;	Site4_1;-97.7500
-78.99982883;-2.907053243;	Site4_1;-97.8750
-78.99956804;-2.907052779;	Site4_1;-98.0000
-78.99930726;-2.907052314;	Site4_1;-98.1875
-78.99904647;-2.90705185;	Site4_1;-98.3750
-78.99878568;-2.907051385;	Site4_1;-98.5625
-78.99852489;-2.90705092;	Site4_1;-98.7500
-78.99826410;-2.907050456;	Site4_1;-98.9375
-78.99800331;-2.907049991;	Site4_1;-99.1875
-78.99774253;-2.907049526;	Site4_1;-99.3750
-78.99748174;-2.907049061;	Site4_1;-99.6250
-78.99722095;-2.907048596;	Site2_1;-99.8750
-78.99696016;-2.907048131;	Site2_1;-99.9375
-78.99669937;-2.907047666;	Site2_1;-100.0000
-78.99643858;-2.907047201;	Site2_1;-100.0625
-78.99617780;-2.907046736;	Site2_1;-100.1875
-78.99591701;-2.90704627;	Site2_1;-100.2500
-78.99565622;-2.907045805;	Site2_1;-100.3125
-78.99539543;-2.90704534;	Site2_1;-100.4375
-78.99513464;-2.907044874;	Site2_1;-100.5000
-78.99487386;-2.907044409;	Site2_1;-100.6875
-78.99461307;-2.907043943;	Site2_1;-100.8125
-78.99435228;-2.907043477;	Site2_1;-100.9375
-78.99409149;-2.907043012;	Site2_1;-101.1250
-78.99383070;-2.907042546;	Site2_1;-101.2500
-78.99356992;-2.90704208;	Site2_1;-101.3750
-78.99330913;-2.907041614;	Site2_1;-101.5000
-78.99304834;-2.907041148;	Site2_1;-101.6250
-78.99278755;-2.907040682;	Site2_1;-101.8750
-78.99252677;-2.907040216;	Site2_1;-102.0000
-79.01312957;-2.906814643;	Site3_1;-102.0000
-79.01286878;-2.906814182;	Site3_1;-101.8750
-79.01260799;-2.906813721;	Site3_1;-101.6875
-79.01234720;-2.906813259;	Site3_1;-101.5000
-79.01208641;-2.906812798;	Site3_1;-101.3125
-79.01182562;-2.906812336;	Site3_1;-101.1250
-79.01156483;-2.906811875;	Site3_1;-100.9375
-79.01130404;-2.906811413;	Site3_1;-100.8125
-79.01104325;-2.906810951;	Site3_1;-100.6875
-79.01078245;-2.906810489;	Site3_1;-100.5000
-79.01052166;-2.906810028;	Site3_1;-100.3125
-79.01026087;-2.906809566;	Site3_1;-100.1875
-79.01000008;-2.906809104;	Site3_1;-100.0000
-79.00973929;-2.906808642;	Site3_1;-99.8750
-79.00947850;-2.90680818;	Site3_1;-99.7500
-79.00921771;-2.906807717;	Site4_1;-99.5000
-79.00895692;-2.906807255;	Site4_1;-99.2500
-79.00869613;-2.906806793;	Site4_1;-99.0625
-79.00843534;-2.906806331;	Site4_1;-98.9375
-79.00817455;-2.906805868;	Site4_1;-98.7500
-79.00791376;-2.906805406;	Site4_1;-98.5625
-79.00765297;-2.906804943;	Site4_1;-98.3750
-79.00739218;-2.906804481;	Site4_1;-98.1875
-79.00713139;-2.906804018;	Site4_1;-98.0000
-79.00687060;-2.906803555;	Site4_1;-97.8125
-79.00660981;-2.906803092;	Site4_1;-97.7500
-79.00634902;-2.90680263;	Site4_1;-97.5625
-79.00608823;-2.906802167;	Site4_1;-97.5000
-79.00582744;-2.906801704;	Site4_1;-97.3750
-79.00556666;-2.906801241;	Site4_1;-97.3125
-79.00530587;-2.906800778;	Site4_1;-97.1875
-79.00504508;-2.906800315;	Site4_1;-97.1250
-79.00478429;-2.906799851;	Site4_1;-97.0625
-79.00452350;-2.906799388;	Site4_1;-97.0625
-79.00426271;-2.906798925;	Site4_1;-96.9375
-79.00400192;-2.906798461;	Site4_1;-96.8750
-79.00374113;-2.906797998;	Site4_1;-96.7500
-79.00348034;-2.906797535;	Site4_1;-96.8125
-79.00321955;-2.906797071;	Site4_1;-96.6875
-79.00295876;-2.906796607;	Site4_1;-96.6875
-79.00269797;-2.906796144;	Site4_1;-96.6875
-79.00243718;-2.90679568;	Site4_1;-96.6875
-79.00217639;-2.906795216;	Site4_1;-96.6875
-79.00191561;-2.906794752;	Site4_1;-96.6875
-79.00165482;-2.906794288;	Site4_1;-96.8125
-79.00139403;-2.906793824;	Site4_1;-96.8750
-79.00113324;-2.90679336;	Site4_1;-96.9375
-79.00087245;-2.906792896;	Site4_1;-97.0625
-79.00061166;-2.906792432;	Site4_1;-97.0625
-79.00035087;-2.906791968;	Site4_1;-97.1875
-79.00009008;-2.906791504;	Site4_1;-97.3750
-78.99982930;-2.906791039;	Site4_1;-97.5000
-78.99956851;-2.906790575;	Site4_1;-97.6250
-78.99930772;-2.90679011;	Site4_1;-97.8750
-78.99904693;-2.906789646;	Site4_1;-98.0000
-78.99878614;-2.906789181;	Site4_1;-98.2500
-78.99852535;-2.906788717;	Site4_1;-98.4375
-78.99826456;-2.906788252;	Site4_1;-98.6875
-78.99800378;-2.906787787;	Site4_1;-98.8750
-78.99774299;-2.906787322;	Site4_1;-99.1250
-78.99748220;-2.906786858;	Site4_1;-99.3750
-78.99722141;-2.906786393;	Site2_1;-99.5625
-78.99696062;-2.906785928;	Site2_1;-99.5625
-78.99669983;-2.906785463;	Site2_1;-99.6250
-78.99643905;-2.906784997;	Site2_1;-99.7500
-78.99617826;-2.906784532;	Site2_1;-99.8125
-78.99591747;-2.906784067;	Site2_1;-99.9375
-78.99565668;-2.906783602;	Site2_1;-100.0625
-78.99539589;-2.906783136;	Site2_1;-100.1250
-78.99513511;-2.906782671;	Site2_1;-100.2500
-78.99487432;-2.906782205;	Site2_1;-100.3750
-78.99461353;-2.90678174;	Site2_1;-100.5625
-78.99435274;-2.906781274;	Site2_1;-100.6875
-78.99409196;-2.906780809;	Site2_1;-100.8125
-78.99383117;-2.906780343;	Site2_1;-101.0000
-78.99357038;-2.906779877;	Site2_1;-101.0625
-78.99330959;-2.906779411;	Site2_1;-101.2500
-78.99304881;-2.906778945;	Site2_1;-101.4375
-78.99278802;-2.906778479;	Site2_1;-101.6250
-78.99252723;-2.906778013;	Site2_1;-101.8125
-78.99226644;-2.906777547;	Site2_1;-101.9375
-79.01339082;-2.906552899;	Site3_1;-101.9375
-79.01313003;-2.906552437;	Site3_1;-101.7500
-79.01286924;-2.906551976;	Site3_1;-101.5625
-79.01260845;-2.906551515;	Site3_1;-101.4375
-79.01234766;-2.906551053;	Site3_1;-101.2500
-79.01208687;-2.906550592;	Site3_1;-101.0625
-79.01182608;-2.90655013;	Site3_1;-100.8750
-79.01156529;-2.906549669;	Site3_1;-100.6875
-79.01130449;-2.906549207;	Site3_1;-100.5000
-79.01104370;-2.906548746;	Site3_1;-100.3750
-79.01078291;-2.906548284;	Site3_1;-100.2500
-79.01052212;-2.906547822;	Site3_1;-100.0625
-79.01026133;-2.90654736;	Site3_1;-99.8750
-79.01000054;-2.906546898;	Site3_1;-99.7500
-79.00973975;-2.906546436;	Site3_1;-99.5625
-79.00947896;-2.906545974;	Site3_1;-99.4375
-79.00921817;-2.906545512;	Site4_1;-99.2500
-79.00895738;-2.90654505;	Site4_1;-99.0625
-79.00869659;-2.906544588;	Site4_1;-98.7500
-79.00843580;-2.906544125;	Site4_1;-98.6250
-79.00817501;-2.906543663;	Site4_1;-98.4375
-79.00791422;-2.9065432;	Site4_1;-98.2500
-79.00765343;-2.906542738;	Site4_1;-98.0625
-79.00739264;-2.906542275;	Site4_1;-97.8750
-79.00713185;-2.906541813;	Site4_1;-97.6875
-79.00687106;-2.90654135;	Site4_1;-97.5000
-79.00661027;-2.906540887;	Site4_1;-97.3750
-79.00634948;-2.906540425;	Site4_1;-97.2500
-79.00608869;-2.906539962;	Site4_1;-97.1250
-79.00582791;-2.906539499;	Site4_1;-97.0000
-79.00556712;-2.906539036;	Site4_1;-96.9375
-79.00530633;-2.906538573;	Site4_1;-96.8750
-79.00504554;-2.90653811;	Site4_1;-96.7500
-79.00478475;-2.906537647;	Site4_1;-96.6875
-79.00452396;-2.906537183;	Site4_1;-96.6875
-79.00426317;-2.90653672;	Site4_1;-96.6250
-79.00400238;-2.906536257;	Site4_1;-96.5000
-79.00374159;-2.906535794;	Site4_1;-96.4375
-79.00348080;-2.90653533;	Site4_1;-96.4375
-79.00322001;-2.906534867;	Site4_1;-96.3750
-79.00295922;-2.906534403;	Site4_1;-96.3125
-79.00269843;-2.906533939;	Site4_1;-96.3125
-79.00243764;-2.906533476;	Site4_1;-96.3125
-79.00217686;-2.906533012;	Site4_1;-96.3125
-79.00191607;-2.906532548;	Site4_1;-96.3125
-79.00165528;-2.906532084;	Site4_1;-96.4375
-79.00139449;-2.90653162;	Site4_1;-96.5000
-79.0011337;-2.906531156;	Site4_1;-96.5625
-79.00087291;-2.906530692;	Site4_1;-96.6875
-79.00061212;-2.906530228;	Site4_1;-96.6875
-79.00035133;-2.906529764;	Site4_1;-96.8750
-79.00009055;-2.9065293;	Site4_1;-97.0625
-78.99982976;-2.906528835;	Site4_1;-97.1875
-78.99956897;-2.906528371;	Site4_1;-97.3125
-78.99930818;-2.906527907;	Site4_1;-97.5625
-78.99904739;-2.906527442;	Site4_1;-97.6875
-78.99878660;-2.906526978;	Site4_1;-97.9375
-78.99852581;-2.906526513;	Site4_1;-98.1250
-78.99826503;-2.906526048;	Site4_1;-98.3750
-78.99800424;-2.906525584;	Site4_1;-98.5625
-78.99774345;-2.906525119;	Site4_1;-98.8125
-78.99748266;-2.906524654;	Site2_1;-99.1250
-78.99722187;-2.906524189;	Site2_1;-99.1875
-78.99696109;-2.906523724;	Site2_1;-99.1875
-78.99670030;-2.906523259;	Site2_1;-99.3125
-78.99643951;-2.906522794;	Site2_1;-99.4375
-78.99617872;-2.906522329;	Site2_1;-99.5000
-78.99591793;-2.906521864;	Site2_1;-99.6250
-78.99565715;-2.906521399;	Site2_1;-99.6875
-78.99539636;-2.906520933;	Site2_1;-99.8125
-78.99513557;-2.906520468;	Site2_1;-99.9375
-78.99487478;-2.906520002;	Site2_1;-100.1250
-78.99461399;-2.906519537;	Site2_1;-100.2500
-78.99435321;-2.906519071;	Site2_1;-100.4375
-78.99409242;-2.906518606;	Site2_1;-100.5625
-78.99383163;-2.90651814;	Site2_1;-100.6875
-78.99357084;-2.906517674;	Site2_1;-100.8125
-78.99331006;-2.906517208;	Site2_1;-101.0625
-78.99304927;-2.906516743;	Site2_1;-101.2500
-78.99278848;-2.906516277;	Site2_1;-101.3750
-78.99252769;-2.906515811;	Site2_1;-101.5625
-78.99226691;-2.906515345;	Site2_1;-101.6875
-78.99200612;-2.906514878;	Site2_1;-101.8750
-79.01365207;-2.906291154;	Site3_1;-102.0000
-79.01339128;-2.906290693;	Site3_1;-101.7500
-79.01313049;-2.906290231;	Site3_1;-101.5625
-79.01286970;-2.90628977;	Site3_1;-101.3750
-79.01260891;-2.906289309;	Site3_1;-101.1875
-79.01234812;-2.906288848;	Site3_1;-101.0000
-79.01208733;-2.906288386;	Site3_1;-100.8750
-79.01182653;-2.906287925;	Site1_1;-100.6875
-79.01156574;-2.906287463;	Site3_1;-100.5000
-79.01130495;-2.906287002;	Site3_1;-100.2500
-79.01104416;-2.90628654;	Site3_1;-100.0625
-79.01078337;-2.906286078;	Site3_1;-99.9375
-79.01052258;-2.906285616;	Site3_1;-99.7500
-79.01026179;-2.906285155;	Site3_1;-99.5625
-79.01000100;-2.906284693;	Site1_1;-99.4375
-79.00974021;-2.906284231;	Site1_1;-99.3125
-79.00947942;-2.906283769;	Site3_1;-99.0625
-79.00921863;-2.906283307;	Site3_1;-98.9375
-79.00895784;-2.906282844;	Site3_1;-98.8125
-79.00869705;-2.906282382;	Site4_1;-98.5000
-79.00843626;-2.90628192;	Site4_1;-98.3125
-79.00817547;-2.906281458;	Site4_1;-98.1875
-79.00791468;-2.906280995;	Site4_1;-97.9375
-79.00765389;-2.906280533;	Site4_1;-97.7500
-79.00739310;-2.90628007;	Site4_1;-97.5625
-79.00713231;-2.906279608;	Site4_1;-97.3750
-79.00687152;-2.906279145;	Site4_1;-97.1875
-79.00661073;-2.906278682;	Site4_1;-97.0625
-79.00634994;-2.90627822;	Site4_1;-96.9375
