atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
115,32772,0.00010164790669897566,-78.99417869,-2.913670594,-78.99417869,-2.913670594,-101.625,-78.994114,-2.913749,-78.994114,-2.913749,-87.8,19fe2c43-027a-45a3-8f98-bacb60830943,13.825000000000003,13.825000000000003
116,32773,0.0001020415492688292,-78.99397186,-2.913670224,-78.99397186,-2.913670224,-101.625,-78.993907,-2.913749,-78.993907,-2.913749,-87.75,19fe2c43-027a-45a3-8f98-bacb60830943,13.875,13.875
117,32774,0.00010179787821244397,-78.99376502,-2.913669853,-78.99376502,-2.913669853,-101.6875,-78.993701,-2.913749,-78.993701,-2.913749,-87.73,19fe2c43-027a-45a3-8f98-bacb60830943,13.957499999999996,13.957499999999996
118,32775,0.00010219251141567823,-78.99355819,-2.913669483,-78.99355819,-2.913669483,-101.75,-78.993494,-2.913749,-78.993494,-2.913749,-87.72,19fe2c43-027a-45a3-8f98-bacb60830943,14.030000000000001,14.030000000000001
119,32776,0.00010258724272703777,-78.99335136,-2.913669113,-78.99335136,-2.913669113,-101.75,-78.993287,-2.913749,-78.993287,-2.913749,-87.72,19fe2c43-027a-45a3-8f98-bacb60830943,14.030000000000001,14.030000000000001
120,32777,0.00010298285033236685,-78.99314453,-2.913668742,-78.99314453,-2.913668742,-101.8125,-78.99308,-2.913749,-78.99308,-2.913749,-87.67,19fe2c43-027a-45a3-8f98-bacb60830943,14.142499999999998,14.142499999999998
121,32778,0.00010274867631556552,-78.99293769,-2.913668372,-78.99293769,-2.913668372,-101.8125,-78.992874,-2.913749,-78.992874,-2.913749,-87.69,19fe2c43-027a-45a3-8f98-bacb60830943,14.122500000000002,14.122500000000002
122,32779,0.00010314522577747015,-78.99273086,-2.913668001,-78.99273086,-2.913668001,-101.875,-78.992667,-2.913749,-78.992667,-2.913749,-87.69,19fe2c43-027a-45a3-8f98-bacb60830943,14.185000000000002,14.185000000000002
123,32780,0.00010354107910182923,-78.99252403,-2.913667631,-78.99252403,-2.913667631,-101.9375,-78.99246,-2.913749,-78.99246,-2.913749,-87.69,19fe2c43-027a-45a3-8f98-bacb60830943,14.247500000000002,14.247500000000002
124,32781,0.00010393780640195737,-78.9923172,-2.91366726,-78.9923172,-2.91366726,-102.0,-78.992253,-2.913749,-78.992253,-2.913749,-87.71,19fe2c43-027a-45a3-8f98-bacb60830943,14.290000000000006,14.290000000000006
125,32782,0.00010432766507269369,-78.99211036,-2.91366689,-78.99211036,-2.91366689,-102.0,-78.992046,-2.913749,-78.992046,-2.913749,-87.75,19fe2c43-027a-45a3-8f98-bacb60830943,14.25,14.25
126,33015,8.176484489438353e-05,-79.01631033,-2.913502031,-79.01631033,-2.913502031,-102.0,-79.016239,-2.913542,-79.016239,-2.913542,-90.09,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.909999999999997,11.909999999999997
127,33016,8.208369098975351e-05,-79.01610349,-2.913501665,-79.01610349,-2.913501665,-101.9375,-79.016032,-2.913542,-79.016032,-2.913542,-90.05,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.887500000000003,11.887500000000003
128,33017,8.153573022735928e-05,-79.01589665,-2.913501298,-79.01589665,-2.913501298,-101.9375,-79.015826,-2.913542,-79.015826,-2.913542,-89.97,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.967500000000001,11.967500000000001
129,33018,8.18660676025235e-05,-79.01568982,-2.913500932,-79.01568982,-2.913500932,-101.8125,-79.015619,-2.913542,-79.015619,-2.913542,-89.93,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.882499999999993,11.882499999999993
130,33019,8.218842227792712e-05,-79.01548298,-2.913500566,-79.01548298,-2.913500566,-101.75,-79.015412,-2.913542,-79.015412,-2.913542,-89.91,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.840000000000003,11.840000000000003
131,33020,8.252007332481995e-05,-79.01527615,-2.9135002,-79.01527615,-2.9135002,-101.75,-79.015205,-2.913542,-79.015205,-2.913542,-89.9,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.849999999999994,11.849999999999994
132,33021,8.284426346094099e-05,-79.01506931,-2.913499833,-79.01506931,-2.913499833,-101.6875,-79.014998,-2.913542,-79.014998,-2.913542,-89.86,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.8275,11.8275
133,33022,8.231941745261236e-05,-79.01486248,-2.913499467,-79.01486248,-2.913499467,-101.625,-79.014792,-2.913542,-79.014792,-2.913542,-89.86,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.765,11.765
134,33023,8.264583354030054e-05,-79.01465564,-2.913499101,-79.01465564,-2.913499101,-101.5625,-79.014585,-2.913542,-79.014585,-2.913542,-89.83,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.732500000000002,11.732500000000002
135,33024,8.29819429609395e-05,-79.01444881,-2.913498734,-79.01444881,-2.913498734,-101.5625,-79.014378,-2.913542,-79.014378,-2.913542,-89.84,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.722499999999997,11.722499999999997
136,33025,8.330961723251698e-05,-79.01424197,-2.913498368,-79.01424197,-2.913498368,-101.5,-79.014171,-2.913542,-79.014171,-2.913542,-89.83,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.670000000000002,11.670000000000002
137,33026,8.278966662976706e-05,-79.01403513,-2.913498001,-79.01403513,-2.913498001,-101.5,-79.013965,-2.913542,-79.013965,-2.913542,-89.81,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.689999999999998,11.689999999999998
138,33027,8.312847421680541e-05,-79.0138283,-2.913497635,-79.0138283,-2.913497635,-101.5,-79.013758,-2.913542,-79.013758,-2.913542,-89.78,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.719999999999999,11.719999999999999
139,33028,8.345995100939623e-05,-79.01362146,-2.913497268,-79.01362146,-2.913497268,-101.4375,-79.013551,-2.913542,-79.013551,-2.913542,-89.73,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.707499999999996,11.707499999999996
140,33029,8.37999194717878e-05,-79.01341463,-2.913496902,-79.01341463,-2.913496902,-101.4375,-79.013344,-2.913542,-79.013344,-2.913542,-89.72,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.717500000000001,11.717500000000001
141,33030,8.413257588065535e-05,-79.01320779,-2.913496535,-79.01320779,-2.913496535,-101.375,-79.013137,-2.913542,-79.013137,-2.913542,-89.73,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.644999999999996,11.644999999999996
142,33031,8.3635960116834e-05,-79.01300096,-2.913496168,-79.01300096,-2.913496168,-101.3125,-79.012931,-2.913542,-79.012931,-2.913542,-89.78,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.532499999999999,11.532499999999999
143,33032,8.397119744026757e-05,-79.01279412,-2.913495801,-79.01279412,-2.913495801,-101.3125,-79.012724,-2.913542,-79.012724,-2.913542,-89.84,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.472499999999997,11.472499999999997
144,33033,8.431478710460024e-05,-79.01258729,-2.913495435,-79.01258729,-2.913495435,-101.3125,-79.012517,-2.913542,-79.012517,-2.913542,-89.89,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.4225,11.4225
145,33034,8.465113775591902e-05,-79.01238045,-2.913495068,-79.01238045,-2.913495068,-101.3125,-79.01231,-2.913542,-79.01231,-2.913542,-89.88,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.432500000000005,11.432500000000005
146,33035,8.416733215277564e-05,-79.01217362,-2.913494701,-79.01217362,-2.913494701,-101.3125,-79.012104,-2.913542,-79.012104,-2.913542,-89.83,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.482500000000002,11.482500000000002
147,33036,8.450618885366972e-05,-79.01196678,-2.913494334,-79.01196678,-2.913494334,-101.3125,-79.011897,-2.913542,-79.011897,-2.913542,-89.8,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.512500000000003,11.512500000000003
148,33037,8.48538248316389e-05,-79.01175995,-2.913493967,-79.01175995,-2.913493967,-101.375,-79.01169,-2.913542,-79.01169,-2.913542,-89.82,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.555000000000007,11.555000000000007
149,33038,8.519373274741156e-05,-79.01155311,-2.9134936,-79.01155311,-2.9134936,-101.4375,-79.011483,-2.913542,-79.011483,-2.913542,-89.88,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.557500000000005,11.557500000000005
150,33039,8.554237949336901e-05,-79.01134628,-2.913493233,-79.01134628,-2.913493233,-101.4375,-79.011276,-2.913542,-79.011276,-2.913542,-89.9,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.537499999999994,11.537499999999994
151,33040,8.506505483829067e-05,-79.01113944,-2.913492866,-79.01113944,-2.913492866,-101.4375,-79.01107,-2.913542,-79.01107,-2.913542,-89.95,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.487499999999997,11.487499999999997
152,33041,8.541604709057791e-05,-79.01093261,-2.913492499,-79.01093261,-2.913492499,-101.5,-79.010863,-2.913542,-79.010863,-2.913542,-89.98,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.519999999999996,11.519999999999996
153,33042,8.575937455147301e-05,-79.01072577,-2.913492132,-79.01072577,-2.913492132,-101.5,-79.010656,-2.913542,-79.010656,-2.913542,-90.01,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.489999999999995,11.489999999999995
154,33043,8.611131647727272e-05,-79.01051894,-2.913491765,-79.01051894,-2.913491765,-101.5,-79.010449,-2.913542,-79.010449,-2.913542,-90.02,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.480000000000004,11.480000000000004
155,33044,8.564678863020316e-05,-79.0103121,-2.913491398,-79.0103121,-2.913491398,-101.5625,-79.010243,-2.913542,-79.010243,-2.913542,-90.07,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.492500000000007,11.492500000000007
156,33045,8.600099918399079e-05,-79.01010527,-2.913491031,-79.01010527,-2.913491031,-101.625,-79.010036,-2.913542,-79.010036,-2.913542,-90.1,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.525000000000006,11.525000000000006
157,33046,8.63482047900385e-05,-79.00989843,-2.913490663,-79.00989843,-2.913490663,-101.6875,-79.009829,-2.913542,-79.009829,-2.913542,-90.11,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.5775,11.5775
158,33047,8.670330799037631e-05,-79.0096916,-2.913490296,-79.0096916,-2.913490296,-101.75,-79.009622,-2.913542,-79.009622,-2.913542,-90.15,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.599999999999994,11.599999999999994
159,33048,8.625153124263629e-05,-79.00948476,-2.913489929,-79.00948476,-2.913489929,-101.8125,-79.009416,-2.913542,-79.009416,-2.913542,-90.23,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.582499999999996,11.582499999999996
160,33049,8.660943147649372e-05,-79.00927793,-2.913489561,-79.00927793,-2.913489561,-101.875,-79.009209,-2.913542,-79.009209,-2.913542,-90.3,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.575000000000003,11.575000000000003
161,33050,8.695919581923326e-05,-79.00907109,-2.913489194,-79.00907109,-2.913489194,-101.9375,-79.009002,-2.913542,-79.009002,-2.913542,-90.41,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.527500000000003,11.527500000000003
162,33098,9.660404115914929e-05,-78.99914306,-2.913471513,-78.99914306,-2.913471513,-102.0,-78.999077,-2.913542,-78.999077,-2.913542,-89.31,19fe2c43-027a-45a3-8f98-bacb60830943,12.689999999999998,12.689999999999998
163,33099,9.698278783927243e-05,-78.99893622,-2.913471144,-78.99893622,-2.913471144,-101.9375,-78.99887,-2.913542,-78.99887,-2.913542,-89.21,19fe2c43-027a-45a3-8f98-bacb60830943,12.727500000000006,12.727500000000006
164,33100,9.736927223777248e-05,-78.99872939,-2.913470774,-78.99872939,-2.913470774,-101.8125,-78.998663,-2.913542,-78.998663,-2.913542,-89.09,19fe2c43-027a-45a3-8f98-bacb60830943,12.722499999999997,12.722499999999997
165,33101,9.77483837460676e-05,-78.99852255,-2.913470405,-78.99852255,-2.913470405,-101.75,-78.998456,-2.913542,-78.998456,-2.913542,-88.97,19fe2c43-027a-45a3-8f98-bacb60830943,12.780000000000001,12.780000000000001
166,33102,9.745735321324913e-05,-78.99831572,-2.913470036,-78.99831572,-2.913470036,-101.6875,-78.99825,-2.913542,-78.99825,-2.913542,-88.82,19fe2c43-027a-45a3-8f98-bacb60830943,12.867500000000007,12.867500000000007
167,33103,9.784528428209217e-05,-78.99810889,-2.913469666,-78.99810889,-2.913469666,-101.625,-78.998043,-2.913542,-78.998043,-2.913542,-88.72,19fe2c43-027a-45a3-8f98-bacb60830943,12.905000000000001,12.905000000000001
168,33104,9.822590649765842e-05,-78.99790205,-2.913469297,-78.99790205,-2.913469297,-101.5625,-78.997836,-2.913542,-78.997836,-2.913542,-88.66,19fe2c43-027a-45a3-8f98-bacb60830943,12.902500000000003,12.902500000000003
169,33105,9.861415582055218e-05,-78.99769522,-2.913468927,-78.99769522,-2.913468927,-101.5625,-78.997629,-2.913542,-78.997629,-2.913542,-88.55,19fe2c43-027a-45a3-8f98-bacb60830943,13.012500000000003,13.012500000000003
170,33106,9.833401987326159e-05,-78.99748839,-2.913468558,-78.99748839,-2.913468558,-101.5,-78.997423,-2.913542,-78.997423,-2.913542,-88.46,19fe2c43-027a-45a3-8f98-bacb60830943,13.040000000000006,13.040000000000006
171,33107,9.871683668100633e-05,-78.99728155,-2.913468188,-78.99728155,-2.913468188,-101.4375,-78.997216,-2.913542,-78.997216,-2.913542,-88.37,19fe2c43-027a-45a3-8f98-bacb60830943,13.067499999999995,13.067499999999995
172,33108,9.910569691160974e-05,-78.99707472,-2.913467819,-78.99707472,-2.913467819,-101.375,-78.997009,-2.913542,-78.997009,-2.913542,-88.3,19fe2c43-027a-45a3-8f98-bacb60830943,13.075000000000003,13.075000000000003
173,33109,9.949544563067788e-05,-78.99686789,-2.913467449,-78.99686789,-2.913467449,-101.375,-78.996802,-2.913542,-78.996802,-2.913542,-88.2,19fe2c43-027a-45a3-8f98-bacb60830943,13.174999999999997,13.174999999999997
174,33110,9.922681008993928e-05,-78.99666106,-2.913467079,-78.99666106,-2.913467079,-101.375,-78.996596,-2.913542,-78.996596,-2.913542,-88.13,19fe2c43-027a-45a3-8f98-bacb60830943,13.245000000000005,13.245000000000005
175,33111,9.961115942677562e-05,-78.99645422,-2.913466709,-78.99645422,-2.913466709,-101.3125,-78.996389,-2.913542,-78.996389,-2.913542,-88.03,19fe2c43-027a-45a3-8f98-bacb60830943,13.282499999999999,13.282499999999999
176,33112,0.00010000143848262232,-78.99624739,-2.91346634,-78.99624739,-2.91346634,-101.3125,-78.996182,-2.913542,-78.996182,-2.913542,-87.96,19fe2c43-027a-45a3-8f98-bacb60830943,13.352500000000006,13.352500000000006
177,33113,0.00010039260181656063,-78.99604056,-2.91346597,-78.99604056,-2.91346597,-101.3125,-78.995975,-2.913542,-78.995975,-2.913542,-87.9,19fe2c43-027a-45a3-8f98-bacb60830943,13.412499999999994,13.412499999999994
178,33114,0.00010077737047256803,-78.99583372,-2.9134656,-78.99583372,-2.9134656,-101.3125,-78.995768,-2.913542,-78.995768,-2.913542,-87.83,19fe2c43-027a-45a3-8f98-bacb60830943,13.482500000000002,13.482500000000002
179,33115,0.00010052037106356176,-78.99562689,-2.91346523,-78.99562689,-2.91346523,-101.3125,-78.995562,-2.913542,-78.995562,-2.913542,-87.81,19fe2c43-027a-45a3-8f98-bacb60830943,13.502499999999998,13.502499999999998
180,33116,0.0001009127504315202,-78.99542006,-2.91346486,-78.99542006,-2.91346486,-101.3125,-78.995355,-2.913542,-78.995355,-2.913542,-87.76,19fe2c43-027a-45a3-8f98-bacb60830943,13.552499999999995,13.552499999999995
181,33117,0.00010129880798668002,-78.99521322,-2.91346449,-78.99521322,-2.91346449,-101.3125,-78.995148,-2.913542,-78.995148,-2.913542,-87.74,19fe2c43-027a-45a3-8f98-bacb60830943,13.572500000000005,13.572500000000005
182,33118,0.00010169142786108844,-78.99500639,-2.91346412,-78.99500639,-2.91346412,-101.3125,-78.994941,-2.913542,-78.994941,-2.913542,-87.69,19fe2c43-027a-45a3-8f98-bacb60830943,13.622500000000002,13.622500000000002
183,33119,0.00010144484264765348,-78.99479956,-2.91346375,-78.99479956,-2.91346375,-101.3125,-78.994735,-2.913542,-78.994735,-2.913542,-87.68,19fe2c43-027a-45a3-8f98-bacb60830943,13.632499999999993,13.632499999999993
184,33120,0.00010183213048776114,-78.99459272,-2.91346338,-78.99459272,-2.91346338,-101.375,-78.994528,-2.913542,-78.994528,-2.913542,-87.64,19fe2c43-027a-45a3-8f98-bacb60830943,13.735,13.735
185,33121,0.0001022258881134052,-78.99438589,-2.91346301,-78.99438589,-2.91346301,-101.375,-78.994321,-2.913542,-78.994321,-2.913542,-87.64,19fe2c43-027a-45a3-8f98-bacb60830943,13.735,13.735
186,33122,0.00010261975053384237,-78.99417906,-2.91346264,-78.99417906,-2.91346264,-101.375,-78.994114,-2.913542,-78.994114,-2.913542,-87.63,19fe2c43-027a-45a3-8f98-bacb60830943,13.745000000000005,13.745000000000005
187,33123,0.00010301371656498283,-78.99397223,-2.91346227,-78.99397223,-2.91346227,-101.4375,-78.993907,-2.913542,-78.993907,-2.913542,-87.6,19fe2c43-027a-45a3-8f98-bacb60830943,13.837500000000006,13.837500000000006
188,33124,0.00010277277022588329,-78.99376539,-2.913461899,-78.99376539,-2.913461899,-101.5,-78.993701,-2.913542,-78.993701,-2.913542,-87.59,19fe2c43-027a-45a3-8f98-bacb60830943,13.909999999999997,13.909999999999997
189,33125,0.00010316770541595609,-78.99355856,-2.913461529,-78.99355856,-2.913461529,-101.5625,-78.993494,-2.913542,-78.993494,-2.913542,-87.59,19fe2c43-027a-45a3-8f98-bacb60830943,13.972499999999997,13.972499999999997
190,33126,0.0001035627354876718,-78.99335173,-2.913461159,-78.99335173,-2.913461159,-101.5625,-78.993287,-2.913542,-78.993287,-2.913542,-87.58,19fe2c43-027a-45a3-8f98-bacb60830943,13.982500000000002,13.982500000000002
191,33127,0.00010395239796526839,-78.99314489,-2.913460788,-78.99314489,-2.913460788,-101.5625,-78.99308,-2.913542,-78.99308,-2.913542,-87.55,19fe2c43-027a-45a3-8f98-bacb60830943,14.012500000000003,14.012500000000003
192,33128,0.00010372707613712254,-78.99293806,-2.913460418,-78.99293806,-2.913460418,-101.625,-78.992874,-2.913542,-78.992874,-2.913542,-87.58,19fe2c43-027a-45a3-8f98-bacb60830943,14.045000000000002,14.045000000000002
193,33129,0.00010412311561246045,-78.99273123,-2.913460048,-78.99273123,-2.913460048,-101.6875,-78.992667,-2.913542,-78.992667,-2.913542,-87.56,19fe2c43-027a-45a3-8f98-bacb60830943,14.127499999999998,14.127499999999998
194,33130,0.00010452002836262123,-78.9925244,-2.913459677,-78.9925244,-2.913459677,-101.75,-78.99246,-2.913542,-78.99246,-2.913542,-87.56,19fe2c43-027a-45a3-8f98-bacb60830943,14.189999999999998,14.189999999999998
195,33131,0.00010491008459053272,-78.99231756,-2.913459307,-78.99231756,-2.913459307,-101.8125,-78.992253,-2.913542,-78.992253,-2.913542,-87.6,19fe2c43-027a-45a3-8f98-bacb60830943,14.212500000000006,14.212500000000006
196,33132,0.00010530717447003597,-78.99211073,-2.913458936,-78.99211073,-2.913458936,-101.8125,-78.992046,-2.913542,-78.992046,-2.913542,-87.63,19fe2c43-027a-45a3-8f98-bacb60830943,14.182500000000005,14.182500000000005
197,33133,0.00010509254186708369,-78.9919039,-2.913458566,-78.9919039,-2.913458566,-101.875,-78.99184,-2.913542,-78.99184,-2.913542,-87.63,19fe2c43-027a-45a3-8f98-bacb60830943,14.245000000000005,14.245000000000005
198,33134,0.00010549048737201859,-78.99169707,-2.913458195,-78.99169707,-2.913458195,-102.0,-78.991633,-2.913542,-78.991633,-2.913542,-87.63,19fe2c43-027a-45a3-8f98-bacb60830943,14.370000000000005,14.370000000000005
199,33135,0.00010588244365827239,-78.99149023,-2.913457824,-78.99149023,-2.913457824,-102.0,-78.991426,-2.913542,-78.991426,-2.913542,-87.62,19fe2c43-027a-45a3-8f98-bacb60830943,14.379999999999995,14.379999999999995
200,33362,8.294435233793552e-05,-79.0169312,-2.913295172,-79.0169312,-2.913295172,-102.0,-79.016859,-2.913336,-79.016859,-2.913336,-90.16,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.840000000000003,11.840000000000003
201,33363,8.239657295634948e-05,-79.01672436,-2.913294806,-79.01672436,-2.913294806,-101.9375,-79.016653,-2.913336,-79.016653,-2.913336,-90.06,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.877499999999998,11.877499999999998
202,33364,8.272710861592681e-05,-79.01651753,-2.91329444,-79.01651753,-2.91329444,-101.875,-79.016446,-2.913336,-79.016446,-2.913336,-89.96,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.915000000000006,11.915000000000006
203,33365,8.304965728899187e-05,-79.01631069,-2.913294074,-79.01631069,-2.913294074,-101.8125,-79.016239,-2.913336,-79.016239,-2.913336,-89.92,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.892499999999998,11.892499999999998
204,33366,8.337287186900875e-05,-79.01610385,-2.913293708,-79.01610385,-2.913293708,-101.75,-79.016032,-2.913336,-79.016032,-2.913336,-89.88,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.870000000000005,11.870000000000005
205,33367,8.284651690340554e-05,-79.01589702,-2.913293342,-79.01589702,-2.913293342,-101.6875,-79.015826,-2.913336,-79.015826,-2.913336,-89.79,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.897499999999994,11.897499999999994
206,33368,8.317297052459471e-05,-79.01569018,-2.913292975,-79.01569018,-2.913292975,-101.6875,-79.015619,-2.913336,-79.015619,-2.913336,-89.76,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.927499999999995,11.927499999999995
207,33369,8.350809170888768e-05,-79.01548335,-2.913292609,-79.01548335,-2.913292609,-101.5625,-79.015412,-2.913336,-79.015412,-2.913336,-89.73,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.832499999999996,11.832499999999996
208,33370,8.38352858333564e-05,-79.01527651,-2.913292243,-79.01527651,-2.913292243,-101.5,-79.015205,-2.913336,-79.015205,-2.913336,-89.72,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.780000000000001,11.780000000000001
209,33371,8.41716194907505e-05,-79.01506968,-2.913291877,-79.01506968,-2.913291877,-101.5,-79.014998,-2.913336,-79.014998,-2.913336,-89.68,175da74d-4327-4409-9a5e-33a31cf4b8a3,11.819999999999993,11.819999999999993
